"","Point.Forecast","Lo.10","Hi.10"
"1125",76.0480729186446,75.4784594597805,76.6176863775087
"1126",76.0480729186446,75.4759915624031,76.6201542748861
"1127",76.0480729186446,75.4735342656376,76.6226115716516
"1128",76.0480729186446,75.4710874340446,76.6250584032446
"1129",76.0480729186446,75.4686509350445,76.6274949022446
"1130",76.0480729186446,75.4662246388336,76.6299211984556
"1131",76.0480729186446,75.4638084183034,76.6323374189858
"1132",76.0480729186446,75.4614021489629,76.6347436883263
"1133",76.0480729186446,75.4590057088638,76.6371401284254
"1134",76.0480729186446,75.4566189785285,76.6395268587607
"1135",76.0480729186446,75.4542418408802,76.641903996409
"1136",76.0480729186446,75.4518741811763,76.6442716561129
"1137",76.0480729186446,75.4495158869436,76.6466299503456
"1138",76.0480729186446,75.4471668479158,76.6489789893734
"1139",76.0480729186446,75.4448269559737,76.6513188813154
"1140",76.0480729186446,75.4424961050869,76.6536497322023
"1141",76.0480729186446,75.4401741912577,76.6559716460315
"1142",76.0480729186446,75.4378611124669,76.6582847248222
"1143",76.0480729186446,75.435556768622,76.6605890686672
"1144",76.0480729186446,75.4332610615057,76.6628847757834
"1145",76.0480729186446,75.4309738947283,76.6651719425609
"1146",76.0480729186446,75.4286951736792,76.66745066361
"1147",76.0480729186446,75.4264248054822,76.669721031807
"1148",76.0480729186446,75.4241626989508,76.6719831383384
"1149",76.0480729186446,75.4219087645457,76.6742370727435
"1150",76.0480729186446,75.4196629143335,76.6764829229557
"1151",76.0480729186446,75.4174250619462,76.678720775343
"1152",76.0480729186446,75.4151951225431,76.6809507147461
"1153",76.0480729186446,75.4129730127729,76.6831728245163
"1154",76.0480729186446,75.4107586507373,76.6853871865519
"1155",76.0480729186446,75.408551955956,76.6875938813332
"1156",76.0480729186446,75.4063528493324,76.6897929879568
"1157",76.0480729186446,75.4041612531204,76.6919845841687
"1158",76.0480729186446,75.401977090893,76.6941687463962
"1159",76.0480729186446,75.3998002875101,76.6963455497791
"1160",76.0480729186446,75.3976307690894,76.6985150681998
"1161",76.0480729186446,75.3954684629764,76.7006773743128
"1162",76.0480729186446,75.3933132977165,76.7028325395727
"1163",76.0480729186446,75.391165203027,76.7049806342622
"1164",76.0480729186446,75.3890241097709,76.7071217275183
"1165",76.0480729186446,75.3868899499303,76.7092558873589
"1166",76.0480729186446,75.3847626565818,76.7113831807074
"1167",76.0480729186446,75.3826421638716,76.7135036734176
"1168",76.0480729186446,75.3805284069918,76.7156174302973
"1169",76.0480729186446,75.3784213221575,76.7177245151317
"1170",76.0480729186446,75.376320846584,76.7198249907051
"1171",76.0480729186446,75.3742269184653,76.7219189188239
"1172",76.0480729186446,75.3721394769526,76.7240063603366
"1173",76.0480729186446,75.3700584621339,76.7260873751553
"1174",76.0480729186446,75.3679838150137,76.7281620222755
"1175",76.0480729186446,75.3659154774937,76.7302303597954
"1176",76.0480729186446,75.3638533923539,76.7322924449353
"1177",76.0480729186446,75.3617975032337,76.7343483340555
"1178",76.0480729186446,75.3597477546143,76.7363980826749
"1179",76.0480729186446,75.357704091801,76.7384417454881
"1180",76.0480729186446,75.3556664609066,76.7404793763826
"1181",76.0480729186446,75.353634808834,76.7425110284552
"1182",76.0480729186446,75.351609083261,76.7445367540282
"1183",76.0480729186446,75.3495892326238,76.7465566046654
"1184",76.0480729186446,75.3475752061022,76.748570631187
"1185",76.0480729186446,75.3455669536043,76.7505788836849
"1186",76.0480729186446,75.3435644257525,76.7525814115367
"1187",76.0480729186446,75.3415675738686,76.7545782634206
"1188",76.0480729186446,75.3395763499606,76.7565694873286
"1189",76.0480729186446,75.3375907067089,76.7585551305803
"1190",76.0480729186446,75.3356105974535,76.7605352398357
"1191",76.0480729186446,75.3336359761809,76.7625098611083
"1192",76.0480729186446,75.3316667975115,76.7644790397776
"1193",76.0480729186446,75.3297030166882,76.766442820601
"1194",76.0480729186446,75.3277445895635,76.7684012477257
"1195",76.0480729186446,75.3257914725885,76.7703543647006
"1196",76.0480729186446,75.3238436228019,76.7723022144873
"1197",76.0480729186446,75.3219009978182,76.774244839471
"1198",76.0480729186446,75.3199635558173,76.7761822814718
"1199",76.0480729186446,75.3180312555344,76.7781145817548
"1200",76.0480729186446,75.316104056249,76.7800417810401
"1201",76.0480729186446,75.3141819177755,76.7819639195137
"1202",76.0480729186446,75.3122648004531,76.7838810368361
"1203",76.0480729186446,75.3103526651362,76.785793172153
"1204",76.0480729186446,75.3084454731854,76.7877003641038
"1205",76.0480729186446,75.3065431864582,76.789602650831
"1206",76.0480729186446,75.3046457672999,76.7915000699893
"1207",76.0480729186446,75.3027531785354,76.7933926587538
"1208",76.0480729186446,75.3008653834602,76.795280453829
"1209",76.0480729186446,75.2989823458322,76.7971634914569
"1210",76.0480729186446,75.297104029864,76.7990418074251
"1211",76.0480729186446,75.2952304002144,76.8009154370747
"1212",76.0480729186446,75.293361421981,76.8027844153082
"1213",76.0480729186446,75.2914970606923,76.8046487765968
"1214",76.0480729186446,75.2896372823008,76.8065085549884
"1215",76.0480729186446,75.2877820531752,76.8083637841139
"1216",76.0480729186446,75.2859313400937,76.8102144971955
"1217",76.0480729186446,75.2840851102366,76.8120607270526
"1218",76.0480729186446,75.2822433311801,76.8139025061091
"1219",76.0480729186446,75.2804059708892,76.8157398663999
"1220",76.0480729186446,75.2785729977115,76.8175728395776
"1221",76.0480729186446,75.2767443803706,76.8194014569186
"1222",76.0480729186446,75.2749200879598,76.8212257493294
"1223",76.0480729186446,75.2731000899365,76.8230457473527
"1224",76.0480729186446,75.2712843561156,76.8248614811736
"1225",76.0480729186446,75.2694728566643,76.8266729806249
"1226",76.0480729186446,75.2676655620956,76.8284802751936
"1227",76.0480729186446,75.2658624432636,76.8302833940256
"1228",76.0480729186446,75.2640634713573,76.8320823659319
"1229",76.0480729186446,75.2622686178956,76.8338772193936
"1230",76.0480729186446,75.2604778547218,76.8356679825674
"1231",76.0480729186446,75.2586911539986,76.8374546832906
"1232",76.0480729186446,75.2569084882033,76.8392373490859
"1233",76.0480729186446,75.2551298301221,76.841016007167
"1234",76.0480729186446,75.2533551528463,76.8427906844429
"1235",76.0480729186446,75.2515844297664,76.8445614075228
"1236",76.0480729186446,75.2498176345685,76.8463282027207
"1237",76.0480729186446,75.248054741229,76.8480910960602
"1238",76.0480729186446,75.2462957240105,76.8498501132787
"1239",76.0480729186446,75.2445405574572,76.8516052798319
"1240",76.0480729186446,75.242789216391,76.8533566208982
"1241",76.0480729186446,75.2410416759066,76.8551041613826
"1242",76.0480729186446,75.239297911368,76.8568479259212
"1243",76.0480729186446,75.2375578984043,76.8585879388849
"1244",76.0480729186446,75.2358216129053,76.8603242243839
"1245",76.0480729186446,75.2340890310184,76.8620568062708
"1246",76.0480729186446,75.2323601291438,76.8637857081453
"1247",76.0480729186446,75.2306348839318,76.8655109533573
"1248",76.0480729186446,75.2289132722783,76.8672325650109
"1249",76.0480729186446,75.2271952713213,76.8689505659679
"1250",76.0480729186446,75.225480858438,76.8706649788512
"1251",76.0480729186446,75.2237700112404,76.8723758260487
"1252",76.0480729186446,75.2220627075728,76.8740831297164
"1253",76.0480729186446,75.2203589255076,76.8757869117816
"1254",76.0480729186446,75.2186586433426,76.8774871939466
"1255",76.0480729186446,75.2169618395975,76.8791839976917
"1256",76.0480729186446,75.2152684930111,76.8808773442781
"1257",76.0480729186446,75.2135785825376,76.8825672547516
"1258",76.0480729186446,75.2118920873439,76.8842537499453
"1259",76.0480729186446,75.2102089868068,76.8859368504824
"1260",76.0480729186446,75.2085292605096,76.8876165767795
"1261",76.0480729186446,75.2068528882396,76.8892929490496
"1262",76.0480729186446,75.2051798499849,76.8909659873043
"1263",76.0480729186446,75.203510125932,76.8926357113572
"1264",76.0480729186446,75.2018436964627,76.8943021408264
"1265",76.0480729186446,75.2001805421519,76.8959652951373
"1266",76.0480729186446,75.1985206437642,76.897625193525
"1267",76.0480729186446,75.1968639822521,76.899281855037
"1268",76.0480729186446,75.195210538753,76.9009352985362
"1269",76.0480729186446,75.1935602945867,76.9025855427025
"1270",76.0480729186446,75.1919132312531,76.9042326060361
"1271",76.0480729186446,75.1902693304298,76.9058765068594
"1272",76.0480729186446,75.1886285739694,76.9075172633198
"1273",76.0480729186446,75.1869909438976,76.9091548933916
"1274",76.0480729186446,75.1853564224107,76.9107894148785
"1275",76.0480729186446,75.1837249918731,76.9124208454161
"1276",76.0480729186446,75.1820966348157,76.9140492024735
"1277",76.0480729186446,75.180471333933,76.9156745033562
"1278",76.0480729186446,75.1788490720815,76.9172967652077
"1279",76.0480729186446,75.1772298322771,76.918916005012
"1280",76.0480729186446,75.1756135976938,76.9205322395954
"1281",76.0480729186446,75.1740003516606,76.9221454856285
"1282",76.0480729186446,75.1723900776606,76.9237557596286
"1283",76.0480729186446,75.1707827593279,76.9253630779613
"1284",76.0480729186446,75.1691783804469,76.9269674568423
"1285",76.0480729186446,75.1675769249491,76.9285689123401
"1286",76.0480729186446,75.1659783769124,76.9301674603768
"1287",76.0480729186446,75.1643827205584,76.9317631167308
"1288",76.0480729186446,75.1627899402509,76.9333558970383
"1289",76.0480729186446,75.1612000204942,76.934945816795
"1290",76.0480729186446,75.1596129459314,76.9365328913578
"1291",76.0480729186446,75.1580287013421,76.9381171359471
"1292",76.0480729186446,75.1564472716416,76.9396985656476
"1293",76.0480729186446,75.1548686418784,76.9412771954108
"1294",76.0480729186446,75.1532927972329,76.9428530400563
"1295",76.0480729186446,75.1517197230161,76.9444261142731
"1296",76.0480729186446,75.1501494046673,76.9459964326219
"1297",76.0480729186446,75.148581827753,76.9475640095362
"1298",76.0480729186446,75.1470169779654,76.9491288593238
"1299",76.0480729186446,75.1454548411205,76.9506909961687
"1300",76.0480729186446,75.143895403157,76.9522504341322
"1301",76.0480729186446,75.1423386501346,76.9538071871545
"1302",76.0480729186446,75.1407845682327,76.9553612690565
"1303",76.0480729186446,75.1392331437485,76.9569126935407
"1304",76.0480729186446,75.1376843630964,76.9584614741928
"1305",76.0480729186446,75.1361382128059,76.9600076244833
"1306",76.0480729186446,75.1345946795206,76.9615511577686
"1307",76.0480729186446,75.1330537499967,76.9630920872925
"1308",76.0480729186446,75.1315154111018,76.9646304261874
"1309",76.0480729186446,75.1299796498135,76.9661661874757
"1310",76.0480729186446,75.128446453218,76.9676993840712
"1311",76.0480729186446,75.1269158085093,76.9692300287799
"1312",76.0480729186446,75.1253877029871,76.9707581343021
"1313",76.0480729186446,75.1238621240567,76.9722837132325
"1314",76.0480729186446,75.1223390592267,76.9738067780625
"1315",76.0480729186446,75.1208184961085,76.9753273411807
"1316",76.0480729186446,75.1193004224149,76.9768454148743
"1317",76.0480729186446,75.1177848259589,76.9783610113302
"1318",76.0480729186446,75.1162716946528,76.9798741426364
"1319",76.0480729186446,75.1147610165065,76.9813848207827
"1320",76.0480729186446,75.1132527796271,76.982893057662
"1321",76.0480729186446,75.1117469722175,76.9843988650717
"1322",76.0480729186446,75.1102435825751,76.9859022547141
"1323",76.0480729186446,75.1087425990911,76.9874032381981
"1324",76.0480729186446,75.1072440102492,76.98890182704
"1325",76.0480729186446,75.1057478046248,76.9903980326644
"1326",76.0480729186446,75.1042539708837,76.9918918664054
"1327",76.0480729186446,75.1027624977815,76.9933833395077
"1328",76.0480729186446,75.1012733741621,76.9948724631271
"1329",76.0480729186446,75.099786588957,76.9963592483322
"1330",76.0480729186446,75.0983021311847,76.9978437061045
"1331",76.0480729186446,75.0968199899489,76.9993258473403
"1332",76.0480729186446,75.0953401544383,77.0008056828509
"1333",76.0480729186446,75.0938626139255,77.0022832233637
"1334",76.0480729186446,75.0923873577658,77.0037584795233
"1335",76.0480729186446,75.0909143753969,77.0052314618923
"1336",76.0480729186446,75.0894436563372,77.006702180952
"1337",76.0480729186446,75.0879751901856,77.0081706471035
"1338",76.0480729186446,75.0865089666206,77.0096368706686
"1339",76.0480729186446,75.0850449753989,77.0111008618903
"1340",76.0480729186446,75.0835832063553,77.0125626309339
"1341",76.0480729186446,75.0821236494012,77.014022187888
"1342",76.0480729186446,75.0806662945243,77.0154795427649
"1343",76.0480729186446,75.0792111317875,77.0169347055016
"1344",76.0480729186446,75.0777581513284,77.0183876859607
"1345",76.0480729186446,75.0763073433582,77.019838493931
"1346",76.0480729186446,75.0748586981609,77.0212871391283
"1347",76.0480729186446,75.0734122060929,77.0227336311962
"1348",76.0480729186446,75.0719678575822,77.024177979707
"1349",76.0480729186446,75.0705256431271,77.0256201941621
"1350",76.0480729186446,75.0690855532963,77.0270602839929
"1351",76.0480729186446,75.0676475787275,77.0284982585617
"1352",76.0480729186446,75.066211710127,77.0299341271621
"1353",76.0480729186446,75.0647779382692,77.03136789902
"1354",76.0480729186446,75.0633462539952,77.032799583294
"1355",76.0480729186446,75.0619166482131,77.0342291890761
"1356",76.0480729186446,75.0604891118963,77.0356567253929
"1357",76.0480729186446,75.0590636360838,77.0370822012054
"1358",76.0480729186446,75.0576402118788,77.0385056254103
"1359",76.0480729186446,75.0562188304485,77.0399270068407
"1360",76.0480729186446,75.0547994830231,77.0413463542661
"1361",76.0480729186446,75.0533821608956,77.0427636763936
"1362",76.0480729186446,75.0519668554208,77.0441789818684
"1363",76.0480729186446,75.0505535580149,77.0455922792743
"1364",76.0480729186446,75.0491422601547,77.0470035771345
"1365",76.0480729186446,75.0477329533772,77.048412883912
"1366",76.0480729186446,75.0463256292791,77.0498202080101
"1367",76.0480729186446,75.0449202795158,77.0512255577734
"1368",76.0480729186446,75.0435168958012,77.052628941488
"1369",76.0480729186446,75.0421154699068,77.0540303673823
"1370",76.0480729186446,75.0407159936617,77.0554298436275
"1371",76.0480729186446,75.0393184589514,77.0568273783378
"1372",76.0480729186446,75.0379228577176,77.0582229795716
"1373",76.0480729186446,75.0365291819575,77.0596166553317
"1374",76.0480729186446,75.0351374237236,77.0610084135656
"1375",76.0480729186446,75.0337475751227,77.0623982621665
"1376",76.0480729186446,75.0323596283157,77.0637862089735
"1377",76.0480729186446,75.030973575517,77.0651722617722
"1378",76.0480729186446,75.0295894089938,77.0665564282954
"1379",76.0480729186446,75.028207121066,77.0679387162232
"1380",76.0480729186446,75.0268267041054,77.0693191331838
"1381",76.0480729186446,75.0254481505353,77.0706976867539
"1382",76.0480729186446,75.02407145283,77.0720743844592
"1383",76.0480729186446,75.0226966035141,77.073449233775
"1384",76.0480729186446,75.0213235951627,77.0748222421264
"1385",76.0480729186446,75.0199524204001,77.076193416889
"1386",76.0480729186446,75.0185830718999,77.0775627653893
"1387",76.0480729186446,75.0172155423842,77.0789302949049
"1388",76.0480729186446,75.0158498246236,77.0802960126656
"1389",76.0480729186446,75.0144859114361,77.0816599258531
"1390",76.0480729186446,75.0131237956872,77.083022041602
"1391",76.0480729186446,75.0117634702894,77.0843823669998
"1392",76.0480729186446,75.0104049282015,77.0857409090877
"1393",76.0480729186446,75.0090481624284,77.0870976748608
"1394",76.0480729186446,75.0076931660205,77.0884526712687
"1395",76.0480729186446,75.0063399320736,77.0898059052156
"1396",76.0480729186446,75.0049884537281,77.091157383561
"1397",76.0480729186446,75.0036387241689,77.0925071131202
"1398",76.0480729186446,75.0022907366248,77.0938551006643
"1399",76.0480729186446,75.0009444843683,77.0952013529209
"1400",76.0480729186446,74.9995999607149,77.0965458765743
