"","Point.Forecast","Lo.10","Hi.10"
"1128",15.555768669248,15.4376338870243,15.6739034514717
"1129",15.555768669248,15.4371332816333,15.6744040568627
"1130",15.555768669248,15.4366347797876,15.6749025587084
"1131",15.555768669248,15.4361383551908,15.6753989833052
"1132",15.555768669248,15.4356439820897,15.6758933564063
"1133",15.555768669248,15.4351516352588,15.6763857032372
"1134",15.555768669248,15.4346612899856,15.6768760485105
"1135",15.555768669248,15.4341729220556,15.6773644164404
"1136",15.555768669248,15.4336865077388,15.6778508307572
"1137",15.555768669248,15.4332020237762,15.6783353147198
"1138",15.555768669248,15.4327194473664,15.6788178911296
"1139",15.555768669248,15.4322387561535,15.6792985823425
"1140",15.555768669248,15.4317599282149,15.6797774102811
"1141",15.555768669248,15.4312829420498,15.6802543964462
"1142",15.555768669248,15.4308077765674,15.6807295619286
"1143",15.555768669248,15.4303344110766,15.6812029274194
"1144",15.555768669248,15.4298628252754,15.6816745132207
"1145",15.555768669248,15.4293929992402,15.6821443392558
"1146",15.555768669248,15.4289249134167,15.6826124250793
"1147",15.555768669248,15.42845854861,15.683078789886
"1148",15.555768669248,15.4279938859755,15.6835434525205
"1149",15.555768669248,15.4275309070101,15.6840064314859
"1150",15.555768669248,15.4270695935433,15.6844677449527
"1151",15.555768669248,15.4266099277292,15.6849274107668
"1152",15.555768669248,15.4261518920385,15.6853854464575
"1153",15.555768669248,15.4256954692503,15.6858418692457
"1154",15.555768669248,15.4252406424449,15.6862966960511
"1155",15.555768669248,15.4247873949964,15.6867499434996
"1156",15.555768669248,15.4243357105655,15.6872016279305
"1157",15.555768669248,15.4238855730927,15.6876517654033
"1158",15.555768669248,15.4234369667917,15.6881003717043
"1159",15.555768669248,15.4229898761429,15.6885474623531
"1160",15.555768669248,15.4225442858871,15.6889930526089
"1161",15.555768669248,15.4221001810192,15.6894371574768
"1162",15.555768669248,15.421657546783,15.689879791713
"1163",15.555768669248,15.4212163686646,15.6903209698314
"1164",15.555768669248,15.4207766323875,15.6907607061086
"1165",15.555768669248,15.4203383239068,15.6911990145892
"1166",15.555768669248,15.4199014294045,15.6916359090915
"1167",15.555768669248,15.4194659352837,15.6920714032123
"1168",15.555768669248,15.419031828164,15.692505510332
"1169",15.555768669248,15.4185990948771,15.6929382436189
"1170",15.555768669248,15.4181677224615,15.6933696160345
"1171",15.555768669248,15.4177376981581,15.6937996403379
"1172",15.555768669248,15.4173090094063,15.6942283290897
"1173",15.555768669248,15.4168816438391,15.6946556946569
"1174",15.555768669248,15.4164555892792,15.6950817492169
"1175",15.555768669248,15.416030833735,15.695506504761
"1176",15.555768669248,15.4156073653966,15.6959299730994
"1177",15.555768669248,15.4151851726319,15.6963521658641
"1178",15.555768669248,15.4147642439832,15.6967730945128
"1179",15.555768669248,15.4143445681629,15.6971927703331
"1180",15.555768669248,15.4139261340507,15.6976112044453
"1181",15.555768669248,15.4135089306898,15.6980284078062
"1182",15.555768669248,15.4130929472834,15.6984443912126
"1183",15.555768669248,15.4126781731919,15.6988591653041
"1184",15.555768669248,15.4122645979293,15.6992727405667
"1185",15.555768669248,15.4118522111603,15.6996851273357
"1186",15.555768669248,15.4114410026973,15.7000963357987
"1187",15.555768669248,15.4110309624973,15.7005063759987
"1188",15.555768669248,15.4106220806594,15.7009152578366
"1189",15.555768669248,15.4102143474215,15.7013229910745
"1190",15.555768669248,15.409807753158,15.701729585338
"1191",15.555768669248,15.4094022883769,15.7021350501191
"1192",15.555768669248,15.4089979437174,15.7025393947786
"1193",15.555768669248,15.4085947099473,15.7029426285487
"1194",15.555768669248,15.4081925779605,15.7033447605355
"1195",15.555768669248,15.4077915387745,15.7037457997215
"1196",15.555768669248,15.4073915835284,15.7041457549676
"1197",15.555768669248,15.4069927034804,15.7045446350156
"1198",15.555768669248,15.4065948900053,15.7049424484907
"1199",15.555768669248,15.4061981345929,15.7053392039031
"1200",15.555768669248,15.4058024288454,15.7057349096506
"1201",15.555768669248,15.4054077644757,15.7061295740203
"1202",15.555768669248,15.4050141333049,15.7065232051911
"1203",15.555768669248,15.4046215272609,15.7069158112351
"1204",15.555768669248,15.4042299383758,15.7073074001202
"1205",15.555768669248,15.4038393587848,15.7076979797112
"1206",15.555768669248,15.4034497807237,15.7080875577723
"1207",15.555768669248,15.4030611965273,15.7084761419687
"1208",15.555768669248,15.4026735986278,15.7088637398682
"1209",15.555768669248,15.4022869795529,15.7092503589431
"1210",15.555768669248,15.4019013319241,15.7096360065719
"1211",15.555768669248,15.4015166484554,15.7100206900406
"1212",15.555768669248,15.4011329219511,15.7104044165449
"1213",15.555768669248,15.4007501453048,15.7107871931912
"1214",15.555768669248,15.4003683114975,15.7111690269985
"1215",15.555768669248,15.3999874135962,15.7115499248998
"1216",15.555768669248,15.3996074447525,15.7119298937435
"1217",15.555768669248,15.3992283982013,15.7123089402947
"1218",15.555768669248,15.3988502672588,15.7126870712372
"1219",15.555768669248,15.3984730453219,15.7130642931742
"1220",15.555768669248,15.3980967258662,15.7134406126298
"1221",15.555768669248,15.3977213024454,15.7138160360506
"1222",15.555768669248,15.397346768689,15.714190569807
"1223",15.555768669248,15.3969731183022,15.7145642201938
"1224",15.555768669248,15.3966003450637,15.7149369934323
"1225",15.555768669248,15.396228442825,15.715308895671
"1226",15.555768669248,15.3958574055091,15.7156799329869
"1227",15.555768669248,15.3954872271094,15.7160501113866
"1228",15.555768669248,15.3951179016884,15.7164194368076
"1229",15.555768669248,15.3947494233767,15.7167879151193
"1230",15.555768669248,15.394381786372,15.717155552124
"1231",15.555768669248,15.3940149849379,15.7175223535581
"1232",15.555768669248,15.3936490134028,15.7178883250932
"1233",15.555768669248,15.3932838661592,15.7182534723369
"1234",15.555768669248,15.3929195376621,15.7186178008339
"1235",15.555768669248,15.3925560224287,15.7189813160673
"1236",15.555768669248,15.3921933150371,15.7193440234589
"1237",15.555768669248,15.3918314101252,15.7197059283708
"1238",15.555768669248,15.3914703023902,15.7200670361058
"1239",15.555768669248,15.3911099865871,15.7204273519089
"1240",15.555768669248,15.3907504575286,15.7207868809674
"1241",15.555768669248,15.3903917100834,15.7211456284126
"1242",15.555768669248,15.3900337391759,15.7215035993201
"1243",15.555768669248,15.3896765397853,15.7218607987108
"1244",15.555768669248,15.3893201069444,15.7222172315516
"1245",15.555768669248,15.3889644357394,15.7225729027566
"1246",15.555768669248,15.3886095213085,15.7229278171875
"1247",15.555768669248,15.3882553588416,15.7232819796545
"1248",15.555768669248,15.3879019435791,15.7236353949169
"1249",15.555768669248,15.3875492708117,15.7239880676843
"1250",15.555768669248,15.3871973358792,15.7243400026168
"1251",15.555768669248,15.38684613417,15.724691204326
"1252",15.555768669248,15.3864956611202,15.7250416773759
"1253",15.555768669248,15.3861459122131,15.7253914262829
"1254",15.555768669248,15.3857968829787,15.7257404555173
"1255",15.555768669248,15.3854485689925,15.7260887695035
"1256",15.555768669248,15.3851009658753,15.7264363726207
"1257",15.555768669248,15.3847540692924,15.7267832692036
"1258",15.555768669248,15.3844078749529,15.7271294635431
"1259",15.555768669248,15.3840623786093,15.7274749598867
"1260",15.555768669248,15.3837175760566,15.7278197624394
"1261",15.555768669248,15.3833734631318,15.7281638753642
"1262",15.555768669248,15.3830300357137,15.7285073027823
"1263",15.555768669248,15.3826872897216,15.7288500487744
"1264",15.555768669248,15.3823452211153,15.7291921173807
"1265",15.555768669248,15.3820038258944,15.7295335126016
"1266",15.555768669248,15.3816631000977,15.7298742383983
"1267",15.555768669248,15.3813230398025,15.7302142986935
"1268",15.555768669248,15.3809836411246,15.7305536973714
"1269",15.555768669248,15.3806449002172,15.7308924382788
"1270",15.555768669248,15.3803068132707,15.7312305252254
"1271",15.555768669248,15.379969376512,15.731567961984
"1272",15.555768669248,15.3796325862044,15.7319047522916
"1273",15.555768669248,15.3792964386467,15.7322408998493
"1274",15.555768669248,15.3789609301728,15.7325764083232
"1275",15.555768669248,15.3786260571516,15.7329112813444
"1276",15.555768669248,15.3782918159859,15.7332455225101
"1277",15.555768669248,15.3779582031127,15.7335791353833
"1278",15.555768669248,15.3776252150019,15.7339121234941
"1279",15.555768669248,15.3772928481567,15.7342444903393
"1280",15.555768669248,15.3769610991128,15.7345762393832
"1281",15.555768669248,15.3766299644377,15.7349073740583
"1282",15.555768669248,15.3762994407307,15.7352378977653
"1283",15.555768669248,15.3759695246225,15.7355678138735
"1284",15.555768669248,15.3756402127745,15.7358971257215
"1285",15.555768669248,15.3753115018786,15.7362258366174
"1286",15.555768669248,15.3749833886568,15.7365539498392
"1287",15.555768669248,15.3746558698607,15.7368814686353
"1288",15.555768669248,15.3743289422713,15.7372083962247
"1289",15.555768669248,15.3740026026986,15.7375347357974
"1290",15.555768669248,15.3736768479811,15.7378604905149
"1291",15.555768669248,15.3733516749855,15.7381856635105
"1292",15.555768669248,15.3730270806064,15.7385102578896
"1293",15.555768669248,15.3727030617661,15.7388342767299
"1294",15.555768669248,15.3723796154139,15.7391577230821
"1295",15.555768669248,15.3720567385259,15.7394805999701
"1296",15.555768669248,15.371734428105,15.7398029103911
"1297",15.555768669248,15.3714126811799,15.7401246573161
"1298",15.555768669248,15.3710914948056,15.7404458436904
"1299",15.555768669248,15.3707708660624,15.7407664724336
"1300",15.555768669248,15.370450792056,15.74108654644
"1301",15.555768669248,15.3701312699169,15.7414060685791
"1302",15.555768669248,15.3698122968004,15.7417250416956
"1303",15.555768669248,15.369493869886,15.74204346861
"1304",15.555768669248,15.3691759863775,15.7423613521185
"1305",15.555768669248,15.3688586435022,15.7426786949938
"1306",15.555768669248,15.3685418385112,15.7429954999848
"1307",15.555768669248,15.3682255686785,15.7433117698175
"1308",15.555768669248,15.3679098313013,15.7436275071947
"1309",15.555768669248,15.3675946236994,15.7439427147966
"1310",15.555768669248,15.3672799432148,15.7442573952812
"1311",15.555768669248,15.3669657872121,15.7445715512839
"1312",15.555768669248,15.3666521530773,15.7448851854187
"1313",15.555768669248,15.3663390382184,15.7451983002776
"1314",15.555768669248,15.3660264400647,15.7455108984313
"1315",15.555768669248,15.3657143560664,15.7458229824296
"1316",15.555768669248,15.365402783695,15.746134554801
"1317",15.555768669248,15.3650917204423,15.7464456180537
"1318",15.555768669248,15.3647811638208,15.7467561746752
"1319",15.555768669248,15.3644711113629,15.7470662271331
"1320",15.555768669248,15.3641615606214,15.7473757778746
"1321",15.555768669248,15.3638525091684,15.7476848293276
"1322",15.555768669248,15.3635439545956,15.7479933839004
"1323",15.555768669248,15.3632358945143,15.7483014439817
"1324",15.555768669248,15.3629283265546,15.7486090119414
"1325",15.555768669248,15.3626212483655,15.7489160901305
"1326",15.555768669248,15.3623146576146,15.7492226808814
"1327",15.555768669248,15.3620085519883,15.7495287865077
"1328",15.555768669248,15.3617029291908,15.7498344093053
"1329",15.555768669248,15.3613977869445,15.7501395515515
"1330",15.555768669248,15.3610931229899,15.7504442155061
"1331",15.555768669248,15.3607889350848,15.7507484034112
"1332",15.555768669248,15.3604852210046,15.7510521174914
"1333",15.555768669248,15.3601819785421,15.7513553599539
"1334",15.555768669248,15.359879205507,15.7516581329891
"1335",15.555768669248,15.3595768997259,15.7519604387701
"1336",15.555768669248,15.3592750590423,15.7522622794537
"1337",15.555768669248,15.358973681316,15.75256365718
"1338",15.555768669248,15.3586727644234,15.7528645740726
"1339",15.555768669248,15.358372306257,15.753165032239
"1340",15.555768669248,15.3580723047252,15.7534650337708
"1341",15.555768669248,15.3577727577523,15.7537645807437
"1342",15.555768669248,15.3574736632784,15.7540636752176
"1343",15.555768669248,15.357175019259,15.754362319237
"1344",15.555768669248,15.356876823665,15.754660514831
"1345",15.555768669248,15.3565790744824,15.7549582640136
"1346",15.555768669248,15.3562817697124,15.7552555687836
"1347",15.555768669248,15.3559849073708,15.7555524311252
"1348",15.555768669248,15.3556884854884,15.7558488530076
"1349",15.555768669248,15.3553925021105,15.7561448363855
"1350",15.555768669248,15.3550969552966,15.7564403831994
"1351",15.555768669248,15.3548018431208,15.7567354953752
"1352",15.555768669248,15.354507163671,15.757030174825
"1353",15.555768669248,15.3542129150494,15.7573244234467
"1354",15.555768669248,15.3539190953717,15.7576182431243
"1355",15.555768669248,15.3536257027676,15.7579116357284
"1356",15.555768669248,15.3533327353801,15.7582046031159
"1357",15.555768669248,15.3530401913658,15.7584971471302
"1358",15.555768669248,15.3527480688945,15.7587892696015
"1359",15.555768669248,15.3524563661491,15.7590809723469
"1360",15.555768669248,15.3521650813257,15.7593722571703
"1361",15.555768669248,15.3518742126331,15.7596631258629
"1362",15.555768669248,15.3515837582928,15.7599535802032
"1363",15.555768669248,15.3512937165393,15.7602436219567
"1364",15.555768669248,15.3510040856192,15.7605332528769
"1365",15.555768669248,15.3507148637916,15.7608224747044
"1366",15.555768669248,15.350426049328,15.761111289168
"1367",15.555768669248,15.3501376405118,15.7613996979842
"1368",15.555768669248,15.3498496356388,15.7616877028572
"1369",15.555768669248,15.3495620330162,15.7619753054798
"1370",15.555768669248,15.3492748309635,15.7622625075326
"1371",15.555768669248,15.3489880278114,15.7625493106846
"1372",15.555768669248,15.3487016219024,15.7628357165936
"1373",15.555768669248,15.3484156115906,15.7631217269054
"1374",15.555768669248,15.3481299952411,15.7634073432549
"1375",15.555768669248,15.3478447712305,15.7636925672655
"1376",15.555768669248,15.3475599379463,15.7639774005497
"1377",15.555768669248,15.3472754937872,15.7642618447088
"1378",15.555768669248,15.3469914371627,15.7645459013333
"1379",15.555768669248,15.3467077664932,15.7648295720028
"1380",15.555768669248,15.3464244802096,15.7651128582864
"1381",15.555768669248,15.3461415767537,15.7653957617423
"1382",15.555768669248,15.3458590545776,15.7656782839184
"1383",15.555768669248,15.3455769121439,15.7659604263521
"1384",15.555768669248,15.3452951479253,15.7662421905707
"1385",15.555768669248,15.3450137604049,15.7665235780911
"1386",15.555768669248,15.344732748076,15.76680459042
"1387",15.555768669248,15.3444521094417,15.7670852290543
"1388",15.555768669248,15.3441718430151,15.7673654954809
"1389",15.555768669248,15.3438919473192,15.7676453911769
"1390",15.555768669248,15.3436124208866,15.7679249176094
"1391",15.555768669248,15.3433332622598,15.7682040762362
"1392",15.555768669248,15.3430544699906,15.7684828685054
"1393",15.555768669248,15.3427760426405,15.7687612958555
"1394",15.555768669248,15.3424979787801,15.7690393597159
"1395",15.555768669248,15.3422202769897,15.7693170615063
"1396",15.555768669248,15.3419429358585,15.7695944026375
"1397",15.555768669248,15.3416659539849,15.7698713845111
"1398",15.555768669248,15.3413893299765,15.7701480085195
"1399",15.555768669248,15.3411130624497,15.7704242760463
"1400",15.555768669248,15.3408371500298,15.7707001884662
