"","Point.Forecast","Lo.10","Hi.10"
"1330",1.28171532334346,1.27906729053757,1.28436335614935
"1331",1.28169656117961,1.27904439981423,1.284348722545
"1332",1.28171374848552,1.27905745923126,1.28437003773977
"1333",1.28170104232082,1.27904063300769,1.28436145163396
"1334",1.28170719771056,1.2790426777337,1.28437171768742
"1335",1.28170849150883,1.27903986036143,1.28437712265624
"1336",1.2817001473411,1.27902742072585,1.28437287395635
"1337",1.28171394499809,1.27903711893245,1.28439077106373
"1338",1.28169718678541,1.27901627687973,1.2843780966911
"1339",1.2817139648613,1.27902897046714,1.28439895925546
"1340",1.28170004105474,1.2790109716492,1.28438911046027
"1341",1.28170879370207,1.27901565623001,1.28440193117413
"1342",1.28170658829399,1.27900938430143,1.28440379228655
"1343",1.28170202449758,1.27900076761824,1.28440328137692
"1344",1.28171241478945,1.27900710202215,1.28441772755675
"1345",1.28169811621443,1.27898876267032,1.28440746975854
"1346",1.28171378110644,1.27900038534293,1.28442717686995
"1347",1.28169946540322,1.27898203808155,1.28441689272488
"1348",1.28171001209839,1.27898855807583,1.28443146612095
"1349",1.28170495112488,1.27897947383628,1.28443042841347
"1350",1.2817037900708,1.27897430106244,1.28443327907917
"1351",1.281710826265,1.27897732374871,1.2844443287813
"1352",1.28169925982821,1.2789617580549,1.28443676160152
"1353",1.28171326769056,1.2789717648864,1.28445477049473
"1354",1.28169927567908,1.2789537832438,1.28444476811435
"1355",1.2817108557392,1.27896137683157,1.28446033464683
"1356",1.28170361361906,1.27895015333159,1.28445707390654
"1357",1.28170538061117,1.27894794847664,1.2844628127457
"1358",1.28170926112936,1.27894785670024,1.28447066555848
"1359",1.2817005320954,1.27893516849614,1.28446589569465
"1360",1.28171249923139,1.27894317474767,1.28448182371511
"1361",1.28169942069872,1.27892614705839,1.28447269433905
"1362",1.28171134416503,1.27893412322166,1.2844885651084
"1363",1.28170259047304,1.27892142870113,1.28448375224496
"1364",1.28170675051681,1.2789216555831,1.28449184545052
"1365",1.28170778734403,1.27891876017757,1.28449681451049
"1366",1.28170185486686,1.27890890729053,1.2844948024432
"1367",1.28171155043831,1.27891468111069,1.28450841976592
"1368",1.28169984190649,1.27889906252161,1.28450062129137
"1369",1.28171151013303,1.27890682161834,1.28451619864772
"1370",1.2817018797249,1.2788932896375,1.2845104698123
"1371",1.28170787135107,1.27889538569336,1.28452035700877
"1372",1.28170645815059,1.2788900791871,1.28452283711407
"1373",1.28170315980522,1.27888289796586,1.28452342164457
"1374",1.28171049268092,1.27888634723253,1.28453463812931
"1375",1.28170047719651,1.27887245949442,1.28452849489859
"1376",1.28171139606857,1.27887950646425,1.28454328567288
"1377",1.28170146542793,1.27886571225623,1.28453721859963
"1378",1.28170873048063,1.27886911831728,1.28454834264399
"1379",1.2817053119186,1.27886184426089,1.2845487795763
"1380",1.28170438998863,1.27885707585598,1.28455170412127
"1381",1.28170939124267,1.27885823067028,1.28456055181506
"1382",1.28170126430406,1.2788462680654,1.28455626054272
"1383",1.28171105062508,1.27885221880596,1.2845698824442
"1384",1.28170132054925,1.27883866196725,1.28456397913124
"1385",1.28170932920217,1.27884284726312,1.28457581114122
"1386",1.28170437269743,1.27883407198278,1.28457467341208
"1387",1.28170550074377,1.27883138890716,1.28457961258039
"1388",1.28170830327877,1.27883038121449,1.28458622534305
"1389",1.28170214367824,1.27882042139729,1.2845838659592
"1390",1.2817105254926,1.27882500307847,1.28459604790673
"1391",1.28170140992587,1.27881209640593,1.28459072344581
"1392",1.28170968052229,1.27881657839351,1.28460278265107
"1393",1.28170365133744,1.27880676608589,1.28460053658899
"1394",1.2817064597893,1.27880579779732,1.28460712178128
"1395",1.28170727646273,1.27880283951312,1.28461171341234
"1396",1.28170306078487,1.27879485800595,1.28461126356379
"1397",1.28170987256246,1.27879790424794,1.28462184087698
"1398",1.28170169313413,1.27878596827937,1.28461741798889
"1399",1.28170980674626,1.27879032719219,1.28462928630034
"1400",1.281703147041,1.27877991898171,1.2846263751003
"1401",1.28170724679025,1.27878027546843,1.28463421811207
