"","Point.Forecast","Lo.10","Hi.10"
"1289",85.9802466672898,84.7507559312387,87.2097374033409
"1290",85.9802466672898,84.748554452063,87.2119388825166
"1291",85.9802466672898,84.7463569007121,87.2141364338675
"1292",85.9802466672898,84.7441632562369,87.2163300783427
"1293",85.9802466672898,84.741973497874,87.2185198367056
"1294",85.9802466672898,84.7397876050432,87.2207057295364
"1295",85.9802466672898,84.7376055573451,87.2228877772345
"1296",85.9802466672898,84.7354273345593,87.2250660000203
"1297",85.9802466672898,84.7332529166421,87.2272404179375
"1298",85.9802466672898,84.7310822837241,87.2294110508555
"1299",85.9802466672898,84.7289154161081,87.2315779184715
"1300",85.9802466672898,84.7267522942674,87.2337410403122
"1301",85.9802466672898,84.7245928988434,87.2359004357362
"1302",85.9802466672898,84.7224372106436,87.238056123936
"1303",85.9802466672898,84.7202852106399,87.2402081239397
"1304",85.9802466672898,84.7181368799661,87.2423564546135
"1305",85.9802466672898,84.7159921999166,87.244501134663
"1306",85.9802466672898,84.713851151944,87.2466421826356
"1307",85.9802466672898,84.7117137176575,87.2487796169221
"1308",85.9802466672898,84.709579878821,87.2509134557586
"1309",85.9802466672898,84.7074496173512,87.2530437172285
"1310",85.9802466672898,84.7053229153158,87.2551704192638
"1311",85.9802466672898,84.7031997549322,87.2572935796475
"1312",85.9802466672898,84.7010801185648,87.2594132160148
"1313",85.9802466672898,84.6989639887243,87.2615293458553
"1314",85.9802466672898,84.6968513480655,87.2636419865141
"1315",85.9802466672898,84.6947421793857,87.2657511551939
"1316",85.9802466672898,84.692636465623,87.2678568689566
"1317",85.9802466672898,84.6905341898549,87.2699591447247
"1318",85.9802466672898,84.6884353352966,87.272057999283
"1319",85.9802466672898,84.6863398852993,87.2741534492803
"1320",85.9802466672898,84.684247823349,87.2762455112306
"1321",85.9802466672898,84.6821591330647,87.2783342015149
"1322",85.9802466672898,84.6800737981968,87.2804195363828
"1323",85.9802466672898,84.6779918026261,87.2825015319535
"1324",85.9802466672898,84.6759131303618,87.2845802042178
"1325",85.9802466672898,84.6738377655404,87.2866555690392
"1326",85.9802466672898,84.6717656924243,87.2887276421553
"1327",85.9802466672898,84.6696968954003,87.2907964391794
"1328",85.9802466672898,84.667631358978,87.2928619756017
"1329",85.9802466672898,84.6655690677889,87.2949242667907
"1330",85.9802466672898,84.6635100065849,87.2969833279947
"1331",85.9802466672898,84.6614541602368,87.2990391743428
"1332",85.9802466672898,84.6594015137332,87.3010918208464
"1333",85.9802466672898,84.6573520521791,87.3031412824005
"1334",85.9802466672898,84.6553057607948,87.3051875737848
"1335",85.9802466672898,84.6532626249146,87.307230709665
"1336",85.9802466672898,84.6512226299852,87.3092707045944
"1337",85.9802466672898,84.6491857615653,87.3113075730143
"1338",85.9802466672898,84.6471520053235,87.3133413292561
"1339",85.9802466672898,84.6451213470378,87.3153719875418
"1340",85.9802466672898,84.6430937725942,87.3173995619854
"1341",85.9802466672898,84.6410692679854,87.3194240665942
"1342",85.9802466672898,84.63904781931,87.3214455152697
"1343",85.9802466672898,84.6370294127709,87.3234639218087
"1344",85.9802466672898,84.6350140346748,87.3254792999048
"1345",85.9802466672898,84.6330016714308,87.3274916631488
"1346",85.9802466672898,84.6309923095493,87.3295010250304
"1347",85.9802466672898,84.6289859356408,87.3315073989389
"1348",85.9802466672898,84.6269825364153,87.3335107981643
"1349",85.9802466672898,84.624982098681,87.3355112358986
"1350",85.9802466672898,84.6229846093433,87.3375087252363
"1351",85.9802466672898,84.6209900554037,87.3395032791759
"1352",85.9802466672898,84.6189984239591,87.3414949106205
"1353",85.9802466672898,84.6170097022005,87.3434836323791
"1354",85.9802466672898,84.6150238774124,87.3454694571672
"1355",85.9802466672898,84.6130409369714,87.3474523976082
"1356",85.9802466672898,84.6110608683456,87.349432466234
"1357",85.9802466672898,84.6090836590938,87.3514096754858
"1358",85.9802466672898,84.607109296864,87.3533840377157
"1359",85.9802466672898,84.605137769393,87.3553555651866
"1360",85.9802466672898,84.6031690645057,87.3573242700739
"1361",85.9802466672898,84.6012031701134,87.3592901644662
"1362",85.9802466672898,84.5992400742138,87.3612532603658
"1363",85.9802466672898,84.5972797648896,87.36321356969
"1364",85.9802466672898,84.5953222303081,87.3651711042715
"1365",85.9802466672898,84.5933674587197,87.3671258758599
"1366",85.9802466672898,84.5914154384579,87.3690778961217
"1367",85.9802466672898,84.5894661579377,87.3710271766419
"1368",85.9802466672898,84.5875196056555,87.3729737289241
"1369",85.9802466672898,84.5855757701878,87.3749175643918
"1370",85.9802466672898,84.5836346401906,87.376858694389
"1371",85.9802466672898,84.5816962043987,87.378797130181
"1372",85.9802466672898,84.5797604516247,87.3807328829549
"1373",85.9802466672898,84.5778273707587,87.3826659638209
"1374",85.9802466672898,84.575896950767,87.3845963838126
"1375",85.9802466672898,84.5739691806918,87.3865241538878
"1376",85.9802466672898,84.5720440496501,87.3884492849295
"1377",85.9802466672898,84.5701215468334,87.3903717877462
"1378",85.9802466672898,84.5682016615067,87.3922916730729
"1379",85.9802466672898,84.5662843830079,87.3942089515718
"1380",85.9802466672898,84.5643697007469,87.3961236338327
"1381",85.9802466672898,84.5624576042055,87.3980357303741
"1382",85.9802466672898,84.5605480829359,87.3999452516437
"1383",85.9802466672898,84.5586411265609,87.4018522080188
"1384",85.9802466672898,84.5567367247723,87.4037566098073
"1385",85.9802466672898,84.5548348673313,87.4056584672483
"1386",85.9802466672898,84.5529355440669,87.4075577905127
"1387",85.9802466672898,84.5510387448759,87.4094545897037
"1388",85.9802466672898,84.549144459722,87.4113488748576
"1389",85.9802466672898,84.5472526786352,87.4132406559444
"1390",85.9802466672898,84.5453633917112,87.4151299428684
"1391",85.9802466672898,84.543476589111,87.4170167454686
"1392",85.9802466672898,84.5415922610598,87.4189010735198
"1393",85.9802466672898,84.5397103978472,87.4207829367324
"1394",85.9802466672898,84.5378309898256,87.422662344754
"1395",85.9802466672898,84.5359540274105,87.4245393071691
"1396",85.9802466672898,84.5340795010797,87.4264138334999
"1397",85.9802466672898,84.5322074013722,87.4282859332074
"1398",85.9802466672898,84.5303377188886,87.430155615691
"1399",85.9802466672898,84.5284704442896,87.43202289029
"1400",85.9802466672898,84.5266055682961,87.4338877662835
