"","Point.Forecast","Lo.10","Hi.10"
"1284",65.1570388074905,64.7424898843344,65.5715877306465
"1285",65.1570388074905,64.7417427479296,65.5723348670514
"1286",65.1570388074905,64.7409969532453,65.5730806617356
"1287",65.1570388074905,64.740252493079,65.5738251219019
"1288",65.1570388074905,64.7395093602923,65.5745682546887
"1289",65.1570388074905,64.7387675478101,65.5753100671708
"1290",65.1570388074905,64.7380270486202,65.5760505663607
"1291",65.1570388074905,64.7372878557721,65.5767897592089
"1292",65.1570388074905,64.7365499623763,65.5775276526047
"1293",65.1570388074905,64.7358133616038,65.5782642533771
"1294",65.1570388074905,64.7350780466852,65.5789995682957
"1295",65.1570388074905,64.7343440109099,65.5797336040711
"1296",65.1570388074905,64.7336112476254,65.5804663673555
"1297",65.1570388074905,64.7328797502369,65.581197864744
"1298",65.1570388074905,64.7321495122062,65.5819281027748
"1299",65.1570388074905,64.7314205270512,65.5826570879298
"1300",65.1570388074905,64.7306927883452,65.5833848266358
"1301",65.1570388074905,64.7299662897162,65.5841113252647
"1302",65.1570388074905,64.7292410248467,65.5848365901343
"1303",65.1570388074905,64.728516987472,65.5855606275089
"1304",65.1570388074905,64.7277941713809,65.5862834436001
"1305",65.1570388074905,64.7270725704139,65.5870050445671
"1306",65.1570388074905,64.7263521784633,65.5877254365176
"1307",65.1570388074905,64.7256329894725,65.5884446255084
"1308",65.1570388074905,64.7249149974352,65.5891626175458
"1309",65.1570388074905,64.7241981963949,65.5898794185861
"1310",65.1570388074905,64.7234825804442,65.5905950345367
"1311",65.1570388074905,64.7227681437247,65.5913094712562
"1312",65.1570388074905,64.7220548804259,65.592022734555
"1313",65.1570388074905,64.7213427847849,65.592734830196
"1314",65.1570388074905,64.7206318510858,65.5934457638952
"1315",65.1570388074905,64.7199220736592,65.5941555413218
"1316",65.1570388074905,64.7192134468816,65.5948641680994
"1317",65.1570388074905,64.718505965175,65.5955716498059
"1318",65.1570388074905,64.7177996230064,65.5962779919745
"1319",65.1570388074905,64.7170944148871,65.5969832000939
"1320",65.1570388074905,64.7163903353723,65.5976872796087
"1321",65.1570388074905,64.7156873790606,65.5983902359203
"1322",65.1570388074905,64.7149855405938,65.5990920743871
"1323",65.1570388074905,64.7142848146559,65.5997928003251
"1324",65.1570388074905,64.713585195973,65.600492419008
"1325",65.1570388074905,64.7128866793127,65.6011909356683
"1326",65.1570388074905,64.7121892594837,65.6018883554973
"1327",65.1570388074905,64.7114929313354,65.6025846836455
"1328",65.1570388074905,64.7107976897573,65.6032799252236
"1329",65.1570388074905,64.7101035296787,65.6039740853022
"1330",65.1570388074905,64.7094104460682,65.6046671689128
"1331",65.1570388074905,64.7087184339331,65.6053591810478
"1332",65.1570388074905,64.7080274883196,65.6060501266613
"1333",65.1570388074905,64.7073376043116,65.6067400106693
"1334",65.1570388074905,64.7066487770308,65.6074288379501
"1335",65.1570388074905,64.7059610016361,65.6081166133448
"1336",65.1570388074905,64.7052742733232,65.6088033416577
"1337",65.1570388074905,64.7045885873244,65.6094890276565
"1338",65.1570388074905,64.703903938908,65.6101736760729
"1339",65.1570388074905,64.7032203233779,65.610857291603
"1340",65.1570388074905,64.7025377360735,65.6115398789074
"1341",65.1570388074905,64.701856172369,65.6122214426119
"1342",65.1570388074905,64.7011756276733,65.6129019873077
"1343",65.1570388074905,64.7004960974293,65.6135815175517
"1344",65.1570388074905,64.699817577114,65.6142600378669
"1345",65.1570388074905,64.6991400622379,65.6149375527431
"1346",65.1570388074905,64.6984635483444,65.6156140666365
"1347",65.1570388074905,64.6977880310101,65.6162895839708
"1348",65.1570388074905,64.6971135058438,65.6169641091371
"1349",65.1570388074905,64.6964399684866,65.6176376464944
"1350",65.1570388074905,64.6957674146113,65.6183102003696
"1351",65.1570388074905,64.6950958399224,65.6189817750586
"1352",65.1570388074905,64.6944252401553,65.6196523748257
"1353",65.1570388074905,64.6937556110765,65.6203220039044
"1354",65.1570388074905,64.693086948483,65.6209906664979
"1355",65.1570388074905,64.692419248202,65.621658366779
"1356",65.1570388074905,64.6917525060906,65.6223251088904
"1357",65.1570388074905,64.6910867180356,65.6229908969453
"1358",65.1570388074905,64.6904218799532,65.6236557350277
"1359",65.1570388074905,64.6897579877886,65.6243196271923
"1360",65.1570388074905,64.6890950375157,65.6249825774652
"1361",65.1570388074905,64.688433025137,65.625644589844
"1362",65.1570388074905,64.687771946683,65.6263056682979
"1363",65.1570388074905,64.6871117982124,65.6269658167686
"1364",65.1570388074905,64.6864525758113,65.6276250391697
"1365",65.1570388074905,64.6857942755933,65.6282833393876
"1366",65.1570388074905,64.6851368936992,65.6289407212818
"1367",65.1570388074905,64.6844804262963,65.6295971886847
"1368",65.1570388074905,64.6838248695789,65.6302527454021
"1369",65.1570388074905,64.6831702197673,65.6309073952137
"1370",65.1570388074905,64.6825164731081,65.6315611418729
"1371",65.1570388074905,64.6818636258736,65.6322139891074
"1372",65.1570388074905,64.6812116743616,65.6328659406193
"1373",65.1570388074905,64.6805606148955,65.6335170000854
"1374",65.1570388074905,64.6799104438235,65.6341671711575
"1375",65.1570388074905,64.6792611575188,65.6348164574622
"1376",65.1570388074905,64.6786127523791,65.6354648626019
"1377",65.1570388074905,64.6779652248266,65.6361123901543
"1378",65.1570388074905,64.6773185713076,65.6367590436733
"1379",65.1570388074905,64.6766727882923,65.6374048266886
"1380",65.1570388074905,64.6760278722746,65.6380497427063
"1381",65.1570388074905,64.6753838197719,65.6386937952091
"1382",65.1570388074905,64.6747406273248,65.6393369876562
"1383",65.1570388074905,64.674098291497,65.639979323484
"1384",65.1570388074905,64.6734568088749,65.6406208061061
"1385",65.1570388074905,64.6728161760677,65.6412614389133
"1386",65.1570388074905,64.6721763897069,65.6419012252741
"1387",65.1570388074905,64.6715374464462,65.6425401685348
"1388",65.1570388074905,64.6708993429612,65.6431782720198
"1389",65.1570388074905,64.6702620759494,65.6438155390316
"1390",65.1570388074905,64.66962564213,65.644451972851
"1391",65.1570388074905,64.6689900382433,65.6450875767377
"1392",65.1570388074905,64.668355261051,65.64572235393
"1393",65.1570388074905,64.6677213073358,65.6463563076451
"1394",65.1570388074905,64.6670881739012,65.6469894410798
"1395",65.1570388074905,64.6664558575712,65.6476217574098
"1396",65.1570388074905,64.6658243551904,65.6482532597906
"1397",65.1570388074905,64.6651936636236,65.6488839513573
