"","Point.Forecast","Lo.10","Hi.10"
"1330",65.1501347121064,64.2259867491712,66.0742826750417
"1331",65.1501347121064,64.2245564829687,66.0757129412442
"1332",65.1501347121064,64.2231284235031,66.0771410007098
"1333",65.1501347121064,64.2217025605916,66.0785668636213
"1334",65.1501347121064,64.2202788841294,66.0799905400835
"1335",65.1501347121064,64.218857384089,66.0814120401239
"1336",65.1501347121064,64.2174380505194,66.0828313736935
"1337",65.1501347121064,64.216020873545,66.0842485506679
"1338",65.1501347121064,64.2146058433651,66.0856635808478
"1339",65.1501347121064,64.2131929502532,66.0870764739597
"1340",65.1501347121064,64.2117821845556,66.0884872396573
"1341",65.1501347121064,64.2103735366914,66.0898958875215
"1342",65.1501347121064,64.2089669971513,66.0913024270616
"1343",65.1501347121064,64.207562556497,66.0927068677159
"1344",65.1501347121064,64.2061602053603,66.0941092188526
"1345",65.1501347121064,64.2047599344426,66.0955094897703
"1346",65.1501347121064,64.203361734514,66.0969076896989
"1347",65.1501347121064,64.2019655964126,66.0983038278003
"1348",65.1501347121064,64.2005715110439,66.099697913169
"1349",65.1501347121064,64.1991794693803,66.1010899548326
"1350",65.1501347121064,64.1977894624597,66.1024799617532
"1351",65.1501347121064,64.1964014813856,66.1038679428273
"1352",65.1501347121064,64.1950155173263,66.1052539068866
"1353",65.1501347121064,64.1936315615137,66.1066378626992
"1354",65.1501347121064,64.1922496052433,66.1080198189696
"1355",65.1501347121064,64.1908696398732,66.1093997843397
"1356",65.1501347121064,64.1894916568237,66.1107777673892
"1357",65.1501347121064,64.1881156475763,66.1121537766366
"1358",65.1501347121064,64.1867416036737,66.1135278205392
"1359",65.1501347121064,64.1853695167184,66.1148999074945
"1360",65.1501347121064,64.1839993783728,66.1162700458401
"1361",65.1501347121064,64.1826311803584,66.1176382438545
"1362",65.1501347121064,64.1812649144549,66.119004509758
"1363",65.1501347121064,64.1799005725001,66.1203688517128
"1364",65.1501347121064,64.178538146389,66.1217312778239
"1365",65.1501347121064,64.1771776280733,66.1230917961396
"1366",65.1501347121064,64.1758190095609,66.124450414652
"1367",65.1501347121064,64.1744622829156,66.1258071412973
"1368",65.1501347121064,64.173107440256,66.1271619839569
"1369",65.1501347121064,64.1717544737554,66.1285149504575
"1370",65.1501347121064,64.1704033756411,66.1298660485718
"1371",65.1501347121064,64.1690541381939,66.131215286019
"1372",65.1501347121064,64.1677067537477,66.1325626704652
"1373",65.1501347121064,64.1663612146888,66.1339082095241
"1374",65.1501347121064,64.1650175134556,66.1352519107573
"1375",65.1501347121064,64.1636756425379,66.136593781675
"1376",65.1501347121064,64.1623355944765,66.1379338297364
"1377",65.1501347121064,64.1609973618629,66.13927206235
"1378",65.1501347121064,64.1596609373384,66.1406084868745
"1379",65.1501347121064,64.1583263135941,66.1419431106188
"1380",65.1501347121064,64.1569934833701,66.1432759408428
"1381",65.1501347121064,64.1556624394551,66.1446069847578
"1382",65.1501347121064,64.1543331746861,66.1459362495268
"1383",65.1501347121064,64.1530056819478,66.1472637422651
"1384",65.1501347121064,64.1516799541723,66.1485894700406
"1385",65.1501347121064,64.1503559843382,66.1499134398747
"1386",65.1501347121064,64.1490337654711,66.1512356587418
"1387",65.1501347121064,64.1477132906421,66.1525561335708
"1388",65.1501347121064,64.1463945529682,66.1538748712447
"1389",65.1501347121064,64.1450775456113,66.1551918786016
"1390",65.1501347121064,64.1437622617782,66.1565071624347
"1391",65.1501347121064,64.1424486947201,66.1578207294928
"1392",65.1501347121064,64.1411368377319,66.159132586481
"1393",65.1501347121064,64.1398266841522,66.1604427400607
"1394",65.1501347121064,64.1385182273628,66.1617511968501
"1395",65.1501347121064,64.137211460788,66.1630579634249
