"","Point.Forecast","Lo.10","Hi.10"
"1089",17.3729581694205,17.3128621574604,17.4330541813806
"1090",17.3729581817208,17.312497699683,17.4334186637586
"1091",17.3729581792817,17.3121354111456,17.4337809474179
"1092",17.3729581724365,17.3117752634821,17.434141081391
"1093",17.372958179868,17.3114172375517,17.4344991221842
"1094",17.3729581786432,17.311061273914,17.4348550833724
"1095",17.3729581743013,17.3107073426442,17.4352090059584
"1096",17.3729581787827,17.3103554210631,17.4355609365022
"1097",17.3729581781984,17.3100054617605,17.4359108946364
"1098",17.3729581754523,17.3096574350504,17.4362589158542
"1099",17.3729581781494,17.3093113167423,17.4366050395566
"1100",17.3729581778936,17.3089670675803,17.4369492882069
"1101",17.3729581761614,17.3086246590138,17.437291693309
"1102",17.3729581777814,17.3082840665789,17.437632288984
"1103",17.3729581776874,17.307945256729,17.4379710986459
"1104",17.3729581765975,17.3076082024462,17.4383081507489
"1105",17.3729581775686,17.3072728797259,17.4386434754113
"1106",17.3729581775494,17.3069392591691,17.4389770959297
"1107",17.3729581768653,17.3066073154203,17.4393090383103
"1108",17.3729581774461,17.3062770253452,17.439639329547
"1109",17.3729581774579,17.3059483626787,17.4399679922371
"1110",17.3729581770295,17.3056213037182,17.4402950503408
"1111",17.3729581773761,17.3052958264096,17.4406205283425
"1112",17.3729581773976,17.3049719069496,17.4409444478457
"1113",17.3729581771299,17.3046495232114,17.4412668310485
"1114",17.3729581773363,17.3043286543078,17.4415877003647
"1115",17.3729581773582,17.3040092784391,17.4419070762773
"1116",17.3729581771913,17.3036913749483,17.4422249794342
"1117",17.3729581773138,17.3033749241282,17.4425414304994
"1118",17.3729581773326,17.3030599058597,17.4428564488055
"1119",17.3729581772287,17.3027463008419,17.4431700536155
"1120",17.3729581773013,17.3024340905175,17.443482264085
"1121",17.372958177316,17.3021232562131,17.4437930984189
"1122",17.3729581772515,17.3018137798717,17.4441025746313
"1123",17.3729581772943,17.301505644033,17.4444107105557
"1124",17.3729581773053,17.3011988312909,17.4447175233198
"1125",17.3729581772653,17.3008933247274,17.4450230298033
"1126",17.3729581772906,17.3005891079153,17.4453272466658
"1127",17.3729581772985,17.3002861645757,17.4456301900213
"1128",17.3729581772737,17.2999844788332,17.4459318757143
"1129",17.3729581772885,17.2996840352259,17.4462323193512
"1130",17.3729581772941,17.2993848184884,17.4465315360998
"1131",17.3729581772788,17.2990868137009,17.4468295408568
"1132",17.3729581772875,17.2987900062989,17.4471263482761
"1133",17.3729581772913,17.298494381936,17.4474219726467
"1134",17.3729581772819,17.2981999265691,17.4477164279947
"1135",17.3729581772869,17.2979066264664,17.4480097281075
"1136",17.3729581772896,17.2976144681195,17.4483018864596
"1137",17.3729581772838,17.2973234382916,17.4485929162759
