"","Point.Forecast","Lo.10","Hi.10"
"1125",49.0129663409059,48.788024286074,49.2379083957378
"1126",49.0129663409059,48.7870491143008,49.238883567511
"1127",49.0129663409059,48.7860781338041,49.2398545480077
"1128",49.0129663409059,48.7851112910018,49.24082139081
"1129",49.0129663409059,48.7841485334439,49.2417841483679
"1130",49.0129663409059,48.7831898097791,49.2427428720327
"1131",49.0129663409059,48.7822350697232,49.2436976120886
"1132",49.0129663409059,48.7812842640279,49.2446484177839
"1133",49.0129663409059,48.7803373444513,49.2455953373604
"1134",49.0129663409059,48.7793942637297,49.2465384180821
"1135",49.0129663409059,48.7784549755495,49.2474777062623
"1136",49.0129663409059,48.7775194345209,49.2484132472908
"1137",49.0129663409059,48.7765875961525,49.2493450856593
"1138",49.0129663409059,48.7756594168263,49.2502732649855
"1139",49.0129663409059,48.7747348537741,49.2511978280377
"1140",49.0129663409059,48.7738138650543,49.2521188167575
"1141",49.0129663409059,48.7728964095299,49.2530362722819
"1142",49.0129663409059,48.7719824468469,49.2539502349649
"1143",49.0129663409059,48.7710719374139,49.2548607443979
"1144",49.0129663409059,48.7701648423815,49.2557678394303
"1145",49.0129663409059,48.7692611236236,49.2566715581882
"1146",49.0129663409059,48.7683607437182,49.2575719380936
"1147",49.0129663409059,48.7674636659297,49.2584690158821
"1148",49.0129663409059,48.7665698541911,49.2593628276207
"1149",49.0129663409059,48.7656792730873,49.2602534087245
"1150",49.0129663409059,48.7647918878386,49.2611407939732
"1151",49.0129663409059,48.7639076642849,49.2620250175269
"1152",49.0129663409059,48.7630265688705,49.2629061129413
"1153",49.0129663409059,48.7621485686288,49.263784113183
"1154",49.0129663409059,48.7612736311684,49.2646590506434
"1155",49.0129663409059,48.760401724659,49.2655309571528
"1156",49.0129663409059,48.7595328178178,49.266399863994
"1157",49.0129663409059,48.7586668798963,49.2672658019155
"1158",49.0129663409059,48.7578038806679,49.2681288011439
"1159",49.0129663409059,48.7569437904154,49.2689888913964
"1160",49.0129663409059,48.7560865799192,49.2698461018926
"1161",49.0129663409059,48.7552322204455,49.2707004613663
"1162",49.0129663409059,48.7543806837351,49.2715519980767
"1163",49.0129663409059,48.7535319419929,49.2724007398189
"1164",49.0129663409059,48.7526859678766,49.2732467139352
"1165",49.0129663409059,48.751842734487,49.2740899473248
"1166",49.0129663409059,48.7510022153578,49.274930466454
"1167",49.0129663409059,48.7501643844461,49.2757682973657
"1168",49.0129663409059,48.7493292161226,49.2766034656892
"1169",49.0129663409059,48.7484966851627,49.2774359966491
"1170",49.0129663409059,48.7476667667376,49.2782659150742
"1171",49.0129663409059,48.7468394364058,49.279093245406
"1172",49.0129663409059,48.7460146701044,49.2799180117074
"1173",49.0129663409059,48.745192444141,49.2807402376708
"1174",49.0129663409059,48.744372735186,49.2815599466258
"1175",49.0129663409059,48.7435555202648,49.282377161547
"1176",49.0129663409059,48.7427407767498,49.283191905062
"1177",49.0129663409059,48.741928482354,49.2840041994578
"1178",49.0129663409059,48.741118615123,49.2848140666888
"1179",49.0129663409059,48.7403111534286,49.2856215283831
"1180",49.0129663409059,48.739506075962,49.2864266058498
"1181",49.0129663409059,48.7387033617269,49.2872293200848
"1182",49.0129663409059,48.7379029900337,49.2880296917781
"1183",49.0129663409059,48.7371049404926,49.2888277413192
"1184",49.0129663409059,48.7363091930082,49.2896234888036
"1185",49.0129663409059,48.735515727773,49.2904169540388
"1186",49.0129663409059,48.7347245252621,49.2912081565497
"1187",49.0129663409059,48.7339355662274,49.2919971155844
"1188",49.0129663409059,48.7331488316921,49.2927838501197
"1189",49.0129663409059,48.7323643029454,49.2935683788663
"1190",49.0129663409059,48.7315819615376,49.2943507202742
"1191",49.0129663409059,48.7308017892744,49.2951308925374
"1192",49.0129663409059,48.7300237682125,49.2959089135993
"1193",49.0129663409059,48.7292478806548,49.296684801157
"1194",49.0129663409059,48.7284741091452,49.2974585726666
"1195",49.0129663409059,48.7277024364645,49.2982302453473
"1196",49.0129663409059,48.7269328456259,49.2989998361859
"1197",49.0129663409059,48.7261653198704,49.2997673619414
"1198",49.0129663409059,48.7253998426626,49.3005328391492
"1199",49.0129663409059,48.7246363976866,49.3012962841252
"1200",49.0129663409059,48.723874968842,49.3020577129698
"1201",49.0129663409059,48.7231155402399,49.3028171415719
"1202",49.0129663409059,48.722358096199,49.3035745856128
"1203",49.0129663409059,48.7216026212417,49.3043300605701
"1204",49.0129663409059,48.7208491000907,49.3050835817211
"1205",49.0129663409059,48.7200975176651,49.3058351641467
"1206",49.0129663409059,48.7193478590772,49.3065848227346
"1207",49.0129663409059,48.7186001096288,49.307332572183
"1208",49.0129663409059,48.7178542548077,49.3080784270041
"1209",49.0129663409059,48.7171102802849,49.3088224015269
"1210",49.0129663409059,48.716368171911,49.3095645099007
"1211",49.0129663409059,48.7156279157133,49.3103047660985
"1212",49.0129663409059,48.7148894978923,49.3110431839195
"1213",49.0129663409059,48.7141529048193,49.3117797769925
"1214",49.0129663409059,48.713418123033,49.3125145587788
"1215",49.0129663409059,48.712685139237,49.3132475425748
"1216",49.0129663409059,48.7119539402964,49.3139787415154
"1217",49.0129663409059,48.7112245132359,49.3147081685759
"1218",49.0129663409059,48.7104968452364,49.3154358365754
"1219",49.0129663409059,48.7097709236327,49.3161617581791
"1220",49.0129663409059,48.7090467359108,49.316885945901
"1221",49.0129663409059,48.7083242697054,49.3176084121064
"1222",49.0129663409059,48.7076035127977,49.3183291690141
"1223",49.0129663409059,48.7068844531125,49.3190482286993
"1224",49.0129663409059,48.7061670787162,49.3197656030956
"1225",49.0129663409059,48.7054513778146,49.3204813039972
"1226",49.0129663409059,48.7047373387501,49.3211953430617
"1227",49.0129663409059,48.7040249499999,49.3219077318119
"1228",49.0129663409059,48.703314200174,49.3226184816378
"1229",49.0129663409059,48.7026050780125,49.3233276037993
"1230",49.0129663409059,48.701897572384,49.3240351094278
"1231",49.0129663409059,48.7011916722835,49.3247410095283
"1232",49.0129663409059,48.7004873668299,49.3254453149819
"1233",49.0129663409059,48.699784645265,49.3261480365468
"1234",49.0129663409059,48.6990834969507,49.3268491848611
"1235",49.0129663409059,48.6983839113674,49.3275487704444
"1236",49.0129663409059,48.6976858781124,49.3282468036994
"1237",49.0129663409059,48.6969893868978,49.328943294914
"1238",49.0129663409059,48.696294427549,49.3296382542628
"1239",49.0129663409059,48.6956009900024,49.3303316918094
"1240",49.0129663409059,48.6949090643046,49.3310236175072
"1241",49.0129663409059,48.69421864061,49.3317140412018
"1242",49.0129663409059,48.6935297091792,49.3324029726326
"1243",49.0129663409059,48.6928422603781,49.3330904214337
"1244",49.0129663409059,48.6921562846752,49.3337763971366
"1245",49.0129663409059,48.6914717726413,49.3344609091705
"1246",49.0129663409059,48.6907887149469,49.3351439668649
"1247",49.0129663409059,48.6901071023614,49.3358255794504
"1248",49.0129663409059,48.6894269257515,49.3365057560603
"1249",49.0129663409059,48.6887481760795,49.3371845057323
"1250",49.0129663409059,48.6880708444023,49.3378618374095
"1251",49.0129663409059,48.6873949218697,49.3385377599421
"1252",49.0129663409059,48.6867203997232,49.3392122820886
"1253",49.0129663409059,48.6860472692947,49.3398854125171
"1254",49.0129663409059,48.6853755220052,49.3405571598066
"1255",49.0129663409059,48.6847051493633,49.3412275324485
"1256",49.0129663409059,48.6840361429643,49.3418965388475
"1257",49.0129663409059,48.6833684944887,49.342564187323
"1258",49.0129663409059,48.6827021957013,49.3432304861105
"1259",49.0129663409059,48.6820372384494,49.3438954433624
"1260",49.0129663409059,48.6813736146624,49.3445590671494
"1261",49.0129663409059,48.6807113163501,49.3452213654617
"1262",49.0129663409059,48.680050335602,49.3458823462098
"1263",49.0129663409059,48.6793906645858,49.346542017226
"1264",49.0129663409059,48.6787322955465,49.3472003862653
"1265",49.0129663409059,48.6780752208052,49.3478574610065
"1266",49.0129663409059,48.6774194327586,49.3485132490532
"1267",49.0129663409059,48.6767649238772,49.3491677579346
"1268",49.0129663409059,48.6761116867046,49.3498209951072
"1269",49.0129663409059,48.6754597138569,49.3504729679549
"1270",49.0129663409059,48.6748089980211,49.3511236837907
"1271",49.0129663409059,48.6741595319545,49.3517731498573
"1272",49.0129663409059,48.6735113084837,49.3524213733281
"1273",49.0129663409059,48.6728643205036,49.3530683613082
"1274",49.0129663409059,48.6722185609768,49.353714120835
"1275",49.0129663409059,48.671574022932,49.3543586588798
"1276",49.0129663409059,48.6709306994641,49.3550019823477
"1277",49.0129663409059,48.6702885837324,49.3556440980794
"1278",49.0129663409059,48.6696476689605,49.3562850128513
"1279",49.0129663409059,48.6690079484348,49.356924733377
"1280",49.0129663409059,48.6683694155043,49.3575632663075
"1281",49.0129663409059,48.6677320635794,49.3582006182324
"1282",49.0129663409059,48.6670958861312,49.3588367956806
"1283",49.0129663409059,48.6664608766907,49.3594718051211
"1284",49.0129663409059,48.6658270288481,49.3601056529637
"1285",49.0129663409059,48.6651943362522,49.3607383455596
"1286",49.0129663409059,48.6645627926091,49.3613698892027
"1287",49.0129663409059,48.6639323916821,49.3620002901297
"1288",49.0129663409059,48.6633031272908,49.362629554521
"1289",49.0129663409059,48.6626749933099,49.3632576885019
"1290",49.0129663409059,48.6620479836694,49.3638846981423
"1291",49.0129663409059,48.6614220923532,49.3645105894586
"1292",49.0129663409059,48.6607973133987,49.3651353684131
"1293",49.0129663409059,48.6601736408959,49.3657590409159
"1294",49.0129663409059,48.6595510689874,49.3663816128244
"1295",49.0129663409059,48.6589295918668,49.367003089945
"1296",49.0129663409059,48.6583092037789,49.3676234780329
"1297",49.0129663409059,48.6576898990187,49.3682427827931
"1298",49.0129663409059,48.6570716719307,49.3688610098811
"1299",49.0129663409059,48.6564545169086,49.3694781649032
"1300",49.0129663409059,48.6558384283944,49.3700942534174
"1301",49.0129663409059,48.6552234008781,49.3707092809337
"1302",49.0129663409059,48.6546094288968,49.371323252915
"1303",49.0129663409059,48.6539965070345,49.3719361747772
"1304",49.0129663409059,48.6533846299214,49.3725480518904
"1305",49.0129663409059,48.652773792233,49.3731588895788
"1306",49.0129663409059,48.6521639886901,49.3737686931216
"1307",49.0129663409059,48.6515552140582,49.3743774677536
"1308",49.0129663409059,48.6509474631464,49.3749852186654
"1309",49.0129663409059,48.6503407308075,49.3755919510043
"1310",49.0129663409059,48.6497350119375,49.3761976698743
"1311",49.0129663409059,48.6491303014746,49.3768023803372
"1312",49.0129663409059,48.648526594399,49.3774060874128
"1313",49.0129663409059,48.6479238857326,49.3780087960792
"1314",49.0129663409059,48.6473221705382,49.3786105112736
"1315",49.0129663409059,48.6467214439192,49.3792112378926
"1316",49.0129663409059,48.646121701019,49.3798109807928
"1317",49.0129663409059,48.6455229370208,49.380409744791
"1318",49.0129663409059,48.6449251471469,49.3810075346649
"1319",49.0129663409059,48.6443283266582,49.3816043551536
"1320",49.0129663409059,48.6437324708541,49.3822002109577
"1321",49.0129663409059,48.6431375750718,49.38279510674
"1322",49.0129663409059,48.642543634686,49.3833890471258
"1323",49.0129663409059,48.6419506451082,49.3839820367036
"1324",49.0129663409059,48.6413586017869,49.3845740800249
"1325",49.0129663409059,48.6407675002063,49.3851651816055
"1326",49.0129663409059,48.6401773358869,49.3857553459249
"1327",49.0129663409059,48.6395881043843,49.3863445774275
"1328",49.0129663409059,48.6389998012892,49.3869328805226
"1329",49.0129663409059,48.6384124222269,49.3875202595849
"1330",49.0129663409059,48.6378259628569,49.3881067189549
"1331",49.0129663409059,48.6372404188727,49.3886922629391
"1332",49.0129663409059,48.6366557860013,49.3892768958105
"1333",49.0129663409059,48.6360720600027,49.3898606218091
"1334",49.0129663409059,48.6354892366698,49.390443445142
"1335",49.0129663409059,48.6349073118279,49.3910253699839
"1336",49.0129663409059,48.6343262813344,49.3916064004774
"1337",49.0129663409059,48.6337461410783,49.3921865407335
"1338",49.0129663409059,48.6331668869803,49.3927657948315
"1339",49.0129663409059,48.6325885149918,49.39334416682
"1340",49.0129663409059,48.6320110210952,49.3939216607166
"1341",49.0129663409059,48.6314344013032,49.3944982805086
"1342",49.0129663409059,48.6308586516586,49.3950740301532
"1343",49.0129663409059,48.6302837682339,49.3956489135779
"1344",49.0129663409059,48.6297097471312,49.3962229346806
"1345",49.0129663409059,48.6291365844816,49.3967960973302
"1346",49.0129663409059,48.6285642764452,49.3973684053666
"1347",49.0129663409059,48.6279928192105,49.3979398626013
"1348",49.0129663409059,48.6274222089943,49.3985104728175
"1349",49.0129663409059,48.6268524420413,49.3990802397705
"1350",49.0129663409059,48.626283514624,49.3996491671878
"1351",49.0129663409059,48.6257154230422,49.4002172587696
"1352",49.0129663409059,48.6251481636228,49.400784518189
"1353",49.0129663409059,48.6245817327194,49.4013509490924
"1354",49.0129663409059,48.6240161267125,49.4019165550993
"1355",49.0129663409059,48.6234513420085,49.4024813398033
"1356",49.0129663409059,48.6228873750401,49.4030453067717
"1357",49.0129663409059,48.6223242222655,49.4036084595463
"1358",49.0129663409059,48.6217618801685,49.4041708016432
"1359",49.0129663409059,48.6212003452583,49.4047323365535
"1360",49.0129663409059,48.6206396140689,49.4052930677429
"1361",49.0129663409059,48.6200796831589,49.4058529986529
"1362",49.0129663409059,48.6195205491118,49.4064121327
"1363",49.0129663409059,48.6189622085349,49.4069704732769
"1364",49.0129663409059,48.6184046580598,49.407528023752
"1365",49.0129663409059,48.6178478943417,49.4080847874701
"1366",49.0129663409059,48.6172919140595,49.4086407677523
"1367",49.0129663409059,48.6167367139152,49.4091959678966
"1368",49.0129663409059,48.6161822906341,49.4097503911777
"1369",49.0129663409059,48.6156286409641,49.4103040408477
"1370",49.0129663409059,48.6150757616759,49.4108569201359
"1371",49.0129663409059,48.6145236495626,49.4114090322492
"1372",49.0129663409059,48.6139723014394,49.4119603803724
"1373",49.0129663409059,48.6134217141434,49.4125109676684
"1374",49.0129663409059,48.6128718845338,49.413060797278
"1375",49.0129663409059,48.612322809491,49.4136098723208
"1376",49.0129663409059,48.6117744859169,49.4141581958949
"1377",49.0129663409059,48.6112269107345,49.4147057710773
"1378",49.0129663409059,48.6106800808877,49.4152526009241
"1379",49.0129663409059,48.6101339933414,49.4157986884704
"1380",49.0129663409059,48.6095886450807,49.4163440367311
"1381",49.0129663409059,48.6090440331112,49.4168886487006
"1382",49.0129663409059,48.6085001544587,49.4174325273531
"1383",49.0129663409059,48.607957006169,49.4179756756428
"1384",49.0129663409059,48.6074145853074,49.4185180965044
"1385",49.0129663409059,48.6068728889593,49.4190597928525
"1386",49.0129663409059,48.606331914229,49.4196007675828
"1387",49.0129663409059,48.6057916582404,49.4201410235714
"1388",49.0129663409059,48.6052521181362,49.4206805636756
"1389",49.0129663409059,48.6047132910782,49.4212193907336
"1390",49.0129663409059,48.6041751742467,49.4217575075651
"1391",49.0129663409059,48.6036377648408,49.422294916971
"1392",49.0129663409059,48.6031010600776,49.4228316217342
"1393",49.0129663409059,48.6025650571928,49.423367624619
"1394",49.0129663409059,48.6020297534398,49.423902928372
"1395",49.0129663409059,48.60149514609,49.4244375357218
"1396",49.0129663409059,48.6009612324325,49.4249714493793
"1397",49.0129663409059,48.600428009774,49.4255046720378
"1398",49.0129663409059,48.5998954754385,49.4260372063733
"1399",49.0129663409059,48.5993636267671,49.4265690550447
"1400",49.0129663409059,48.5988324611184,49.4271002206934
