"","Point.Forecast","Lo.10","Hi.10"
"1203",1.85161269028197,1.83687264337793,1.86635273718601
"1204",1.85191084900463,1.83710349513688,1.86671820287238
"1205",1.85220887342163,1.83733423307977,1.86708351376349
"1206",1.85250505875403,1.8375631344325,1.86744698307557
"1207",1.8528010753134,1.83779188739878,1.86781026322802
"1208",1.85309529958336,1.8380188514128,1.86817174775393
"1209",1.853389322526,1.83824563440718,1.86853301064482
"1210",1.85368159801953,1.83847067410644,1.86889252193263
"1211",1.85397364145168,1.83869550199561,1.86925178090776
"1212",1.85426398041134,1.83891863035834,1.86960933046434
"1213",1.85455405830736,1.83914151787335,1.86996659874138
"1214",1.85484247293072,1.83936274783008,1.87032219803135
"1215",1.85513059913575,1.83958370956863,1.87067748870288
"1216",1.85541710157391,1.83980305400027,1.87103114914755
"1217",1.85570328980648,1.84002210442895,1.87138447518401
"1218",1.85598789216275,1.84023957616506,1.87173620816044
"1219",1.8562721560172,1.84045672962149,1.87208758241291
"1220",1.85655487034582,1.84067234143863,1.87243739925301
"1221",1.8568372232947,1.84088761213354,1.87278683445585
"1222",1.85711806159965,1.84110137675378,1.87313474644553
"1223",1.85739851699602,1.84131477877303,1.87348225521902
"1224",1.85767749122994,1.84152670886248,1.87382827359739
"1225",1.85795606230955,1.84173825616902,1.87417386845009
"1226",1.85823318437266,1.84194836433656,1.87451800440876
"1227",1.85850988425611,1.84215807077229,1.87486169773993
"1228",1.85878516599531,1.84236636956834,1.87520396242227
"1229",1.85906000769005,1.842574248856,1.8755457665241
"1230",1.85933346089799,1.84278075077134,1.87588617102463
"1231",1.8596064573003,1.84298681651624,1.87622609808437
"1232",1.85987809371461,1.84319153398104,1.87656465344817
"1233",1.86014925761152,1.8433957996728,1.87690271555024
"1234",1.86041908891398,1.8435987450556,1.87723943277237
"1235",1.86068843298509,1.84380122406982,1.87757564190036
"1236",1.86095647080099,1.84400240967664,1.87791053192534
"1237",1.86122400762021,1.84420311527655,1.87824489996388
"1238",1.86149026351767,1.8444025533501,1.87857797368525
"1239",1.86175600555497,1.84460149868808,1.87891051242186
"1240",1.86202049104436,1.84479920140699,1.87924178068173
"1241",1.86228445066738,1.84499639952615,1.87957250180861
"1242",1.86254717720076,1.84519237900429,1.87990197539724
"1243",1.86280936667642,1.84538784283993,1.8802308905129
"1244",1.86307034564709,1.8455821111258,1.88055858016837
"1245",1.86333077714309,1.84577585350685,1.88088570077933
"1246",1.86359001988508,1.84596842258299,1.88121161718717
"1247",1.86384870547145,1.84616045623344,1.88153695470947
"1248",1.86410622325916,1.84635133801593,1.88186110850239
"1249",1.86436317490963,1.84654167555615,1.88218467426312
"1250",1.86461897895744,1.84673088189418,1.88250707602071
"1251",1.86487420855087,1.84691953584228,1.88282888125947
"1252",1.86512831001282,1.84710707851769,1.88314954150796
"1253",1.86538182933452,1.8472940612908,1.88346959737824
"1254",1.86563423930403,1.84747995201775,1.88378852659031
"1255",1.86588606004707,1.84766527593328,1.88410684416085
"1256",1.86613678955667,1.84784952635795,1.88442405275539
"1257",1.86638692332313,1.84803320363479,1.88474064301147
"1258",1.86663598334426,1.84821582533505,1.88505614135346
"1259",1.86688444164647,1.8483978680948,1.88537101519814
"1260",1.86713184308925,1.84857887258002,1.88568481359848
"1261",1.86737863735097,1.8487592928481,1.88599798185383
"1262",1.86762439106408,1.84893869155894,1.88631009056922
"1263",1.86786953262163,1.84911750126578,1.88662156397747
"1264",1.86811364939216,1.849295305574,1.88693199321032
"1265",1.86835714949554,1.84947251655609,1.88724178243499
"1266",1.86859964004889,1.84964873776446,1.88755054233332
"1267",1.86884150986288,1.84982436176545,1.88785865796031
"1268",1.86908238486266,1.84999901110763,1.8881657586177
"1269",1.86932263546785,1.85017305977938,1.88847221115633
"1270",1.86956190551586,1.85034614841984,1.88877766261188
"1271",1.86980054790968,1.85051863332343,1.88908246249592
"1272",1.87003822354583,1.85069017235744,1.88938627473423
"1273",1.87027526864353,1.85086110496419,1.88968943232287
"1274",1.87051136034588,1.85103110541777,1.88999161527399
"1275",1.8707468189815,1.85120049711019,1.8902931408528
"1276",1.87098133716622,1.85136896994014,1.8905937043923
"1277",1.87121522009353,1.85153683201293,1.89089360817413
"1278",1.87144817511497,1.85170378810687,1.89119256212306
"1279",1.87168049300839,1.8518701317678,1.89149085424897
"1280",1.87191189515907,1.85203558194421,1.89178820837393
"1281",1.87214265861455,1.85220041831507,1.89208489891403
"1282",1.87237251812529,1.85236437332338,1.8923806629272
"1283",1.87260173766117,1.85252771344085,1.89267576188149
"1284",1.87283006470111,1.85269018396153,1.89296994544069
"1285",1.87305775075897,1.85285203877807,1.89326346273987
"1286",1.87328455543571,1.85301303542277,1.89355607544865
"1287",1.87351071838119,1.85317341580747,1.89384802095492
"1288",1.87373601074087,1.8533329491191,1.89413907236264
"1289",1.87396066086449,1.85349186585852,1.89442945587045
"1290",1.87418445089191,1.85364994631146,1.89471895547236
"1291",1.87440759840981,1.85380741011045,1.89500778670918
"1292",1.8746298960286,1.85396404811069,1.89529574394651
"1293",1.87485155108336,1.85412006959318,1.89558303257355
"1294",1.87507236615608,1.85427527547849,1.89586945683366
"1295",1.87529253881742,1.85442986518831,1.89615521244654
"1296",1.87551188114575,1.85458364922846,1.89644011306303
"1297",1.8757305814113,1.85473681763008,1.89672434519251
"1298",1.87594846073619,1.85488919002703,1.89700773144535
"1299",1.87616569853215,1.85504094750634,1.89729044955797
"1300",1.87638212453405,1.85519191839447,1.89757233067362
"1301",1.87659790971594,1.85534227525952,1.89785354417235
"1302",1.8768128920149,1.85549185470585,1.89813392932394
"1303",1.87702723436821,1.85564082118758,1.89841364754884
"1304",1.87724078252416,1.85578901919201,1.89869254585631
"1305",1.87745369176504,1.85593660544496,1.89897077808511
"1306",1.87766581527796,1.85608343194056,1.89924819861536
"1307",1.87787730105384,1.85622964804359,1.89952495406408
"1308",1.87808800936399,1.85637511289681,1.89980090583117
"1309",1.87829808125424,1.85651996885378,1.90007619365471
"1310",1.87850738374236,1.85666408186474,1.90035068561998
"1311",1.87871605125895,1.8568075876052,1.9006245149127
"1312",1.87892395724649,1.85695035850798,1.900897555985
"1313",1.87913122983454,1.85709252388784,1.90116993578125
"1314",1.87933774858394,1.85723396235076,1.90144153481712
"1315",1.87954363562237,1.85737479715293,1.90171247409182
"1316",1.87974877633724,1.85751491277884,1.90198263989564
"1317",1.87995328713935,1.85765442671389,1.9022521475648
"1318",1.88015705896474,1.85779322904047,1.90252088888902
"1319",1.88036020277878,1.8579314317473,1.90278897381027
"1320",1.88056261480148,1.85806893024735,1.9030562993556
"1321",1.88076440081122,1.85820583129375,1.9033229703287
"1322",1.88096546205993,1.85834203537555,1.9035888887443
"1323",1.88116589938525,1.85847764425887,1.90385415451163
"1324",1.8813656188309,1.85861256326644,1.90411867439536
"1325",1.8815647165283,1.85874688941418,1.90438254364242
"1326",1.88176310308432,1.85888053262764,1.90464567354099
"1327",1.88196087014746,1.85901358539804,1.90490815489688
"1328",1.88215793267002,1.85914596203393,1.90516990330611
"1329",1.8823543780303,1.85927775071659,1.90543100534401
"1330",1.8825501253186,1.85940886992817,1.90569138070902
"1331",1.88274525784563,1.8595394037446,1.90595111194665
"1332",1.88293969864217,1.85966927462223,1.9062101226621
"1333",1.8831335271443,1.85979856272645,1.90646849156215
"1334",1.88332667013516,1.85992719429789,1.90672614597244
"1335",1.88351920336,1.86005524577696,1.90698316094304
"1336",1.88371105717515,1.86018264700774,1.90723946734256
"1337",1.88390230381004,1.86030947088236,1.90749513673773
"1338",1.88409287702359,1.8604356506761,1.90775010337107
"1339",1.88428284569612,1.86056125590113,1.9080044354911
"1340",1.8844721468266,1.86068622309991,1.90825807055329
"1341",1.88466084610506,1.86081061856492,1.90851107364521
"1342",1.88484888361576,1.86093438194959,1.90876338528193
"1343",1.88503632200966,1.86105757647941,1.9090150675399
"1344",1.88522310430888,1.86118014476999,1.90926606384776
"1345",1.88540929026935,1.86130214712521,1.90951643341349
"1346",1.88559482571071,1.86142352898121,1.9097661224402
"1347",1.88577976763104,1.86154434785874,1.91001518740334
"1348",1.88596406451376,1.86166455187951,1.91026357714801
"1349",1.88614777072979,1.86178419591304,1.91051134554654
"1350",1.88633083729902,1.86190323063815,1.91075844395988
"1351",1.88651331608962,1.86202170839873,1.91100492378051
"1352",1.8866951605367,1.86213958230831,1.91125073876508
"1353",1.88687642012422,1.8622569023048,1.91149593794365
"1354",1.88705705058698,1.86237362381988,1.91174047735409
"1355",1.88723709913768,1.86248979449946,1.9119844037759
"1356",1.88741652370078,1.86260537198238,1.91222767541918
"1357",1.88759536932522,1.86272040173104,1.91247033691941
"1358",1.88777359602042,1.86283484348577,1.91271234855508
"1359",1.88795124677395,1.8629487406288,1.91295375291911
"1360",1.88812828358041,1.86306205490129,1.91319451225953
"1361",1.88830474746355,1.86317482770376,1.91343466722335
"1362",1.88848060230813,1.86328702268232,1.91367418193394
"1363",1.888655887267,1.86339867934956,1.91391309518445
"1364",1.88883056802458,1.86350976316523,1.91415137288393
"1365",1.8890046819513,1.86362031184327,1.91438905205933
"1366",1.88917819644506,1.86373029257015,1.91462610031997
"1367",1.88935114717817,1.86383974134621,1.91486255301012
"1368",1.88952350317991,1.86394862700185,1.91509837935797
"1369",1.88969529850474,1.86405698390481,1.91533361310466
"1370",1.88986650373518,1.86416478245053,1.91556822501982
"1371",1.89003715138427,1.86427205545134,1.9158022473172
"1372",1.89020721351334,1.86437877479263,1.91603565223404
"1373",1.89037672116684,1.86448497180479,1.91626847052888
"1374",1.89054564781399,1.86459061979167,1.9165006758363
"1375",1.89071402310002,1.86469574867167,1.91673229752836
"1376",1.89088182183451,1.864800333099,1.91696331057003
"1377",1.89104907232956,1.86490440164675,1.91719374301236
"1378",1.8912157506708,1.86500793025462,1.91742357108697
"1379",1.89138188390008,1.86511094621391,1.91765282158626
"1380",1.89154744931788,1.86521342668801,1.91788147194776
"1381",1.89171247275575,1.86531539774689,1.91810954776461
"1382",1.89187693267065,1.86541683771885,1.91833702762246
"1383",1.89204085374092,1.8655177715101,1.91856393597175
"1384",1.8922042155245,1.86561817855783,1.91879025249116
"1385",1.89236704160085,1.86571808265937,1.91901600054233
"1386",1.89252931257598,1.86581746430745,1.9192411608445
"1387",1.8926910509823,1.86591634624275,1.91946575572185
"1388",1.89285223842349,1.86601470996275,1.91968976688424
"1389",1.89301289643424,1.86611257720124,1.91991321566725
"1390",1.89317300756794,1.86620993041208,1.92013608472379
"1391",1.8933325924085,1.86630679036959,1.92035839444741
"1392",1.89349163441333,1.8664031404379,1.92058012838876
"1393",1.89365015326037,1.86649900047701,1.92080130604372
"1394",1.8938081332675,1.86659435471749,1.92102191181752
"1395",1.89396559324929,1.86668922214798,1.92124196435061
"1396",1.89412251834271,1.8667835878237,1.92146144886171
"1397",1.89427892653951,1.86687746990294,1.92168038317608
"1398",1.89443480375626,1.86697085422574,1.92189875328679
"1399",1.89459016720063,1.86706375815905,1.92211657624222
"1400",1.89474500353121,1.86715616828987,1.92233383877254
