"","Point.Forecast","Lo.10","Hi.10"
"1328",9.81511919112737,9.74605063633242,9.88418774592232
"1329",9.81511919112737,9.7459432221831,9.88429516007164
"1330",9.81511919112737,9.74583597456452,9.88440240769022
"1331",9.81511919112737,9.74572889270454,9.8845094895502
"1332",9.81511919112737,9.74562197583693,9.88461640641781
"1333",9.81511919112737,9.74551522320139,9.88472315905335
"1334",9.81511919112737,9.7454086340434,9.88482974821134
"1335",9.81511919112737,9.74530220761424,9.8849361746405
"1336",9.81511919112737,9.74519594317085,9.88504243908388
"1337",9.81511919112737,9.74508983997584,9.8851485422789
"1338",9.81511919112737,9.74498389729738,9.88525448495736
"1339",9.81511919112737,9.74487811440915,9.88536026784559
"1340",9.81511919112737,9.74477249059031,9.88546589166443
"1341",9.81511919112737,9.74466702512542,9.88557135712932
"1342",9.81511919112737,9.74456171730438,9.88567666495036
"1343",9.81511919112737,9.74445656642238,9.88578181583236
"1344",9.81511919112737,9.74435157177986,9.88588681047488
"1345",9.81511919112737,9.74424673268243,9.88599164957231
"1346",9.81511919112737,9.74414204844083,9.8860963338139
"1347",9.81511919112737,9.74403751837088,9.88620086388386
"1348",9.81511919112737,9.74393314179341,9.88630524046132
"1349",9.81511919112737,9.74382891803425,9.88640946422049
"1350",9.81511919112737,9.74372484642411,9.88651353583063
"1351",9.81511919112737,9.74362092629861,9.88661745595613
"1352",9.81511919112737,9.74351715699817,9.88672122525657
"1353",9.81511919112737,9.74341353786799,9.88682484438675
"1354",9.81511919112737,9.74331006825799,9.88692831399675
"1355",9.81511919112737,9.74320674752276,9.88703163473198
"1356",9.81511919112737,9.74310357502154,9.88713480723319
"1357",9.81511919112737,9.74300055011815,9.88723783213659
"1358",9.81511919112737,9.74289767218092,9.88734071007382
"1359",9.81511919112737,9.7427949405827,9.88744344167204
"1360",9.81511919112737,9.74269235470078,9.88754602755396
"1361",9.81511919112737,9.74258991391685,9.88764846833788
"1362",9.81511919112737,9.74248761761698,9.88775076463776
"1363",9.81511919112737,9.74238546519152,9.88785291706322
"1364",9.81511919112737,9.74228345603513,9.88795492621961
"1365",9.81511919112737,9.74218158954669,9.88805679270805
"1366",9.81511919112737,9.74207986512926,9.88815851712548
"1367",9.81511919112737,9.74197828219007,9.88826010006466
"1368",9.81511919112737,9.74187684014046,9.88836154211428
"1369",9.81511919112737,9.74177553839583,9.88846284385891
"1370",9.81511919112737,9.74167437637561,9.88856400587913
"1371",9.81511919112737,9.74157335350323,9.88866502875151
"1372",9.81511919112737,9.74147246920608,9.88876591304866
"1373",9.81511919112737,9.74137172291545,9.88886665933929
"1374",9.81511919112737,9.74127111406653,9.88896726818821
"1375",9.81511919112737,9.74117064209834,9.8890677401564
"1376",9.81511919112737,9.7410703064537,9.88916807580104
"1377",9.81511919112737,9.74097010657921,9.88926827567553
"1378",9.81511919112737,9.7408700419252,9.88936834032954
"1379",9.81511919112737,9.7407701119457,9.88946827030904
"1380",9.81511919112737,9.74067031609841,9.88956806615633
"1381",9.81511919112737,9.74057065384465,9.88966772841009
"1382",9.81511919112737,9.74047112464934,9.8897672576054
"1383",9.81511919112737,9.74037172798096,9.88986665427378
"1384",9.81511919112737,9.74027246331152,9.88996591894322
"1385",9.81511919112737,9.74017333011653,9.89006505213821
"1386",9.81511919112737,9.74007432787497,9.89016405437977
"1387",9.81511919112737,9.73997545606923,9.89026292618551
"1388",9.81511919112737,9.73987671418513,9.89036166806961
"1389",9.81511919112737,9.73977810171184,9.8904602805429
"1390",9.81511919112737,9.73967961814187,9.89055876411287
