"","Point.Forecast","Lo.10","Hi.10"
"1344",8.35849792799806,8.3009431005834,8.41605275541271
"1345",8.35849792799806,8.30085705193503,8.41613880406108
"1346",8.35849792799806,8.30077113155225,8.41622472444386
"1347",8.35849792799806,8.30068533886318,8.41631051713293
"1348",8.35849792799806,8.30059967330018,8.41639618269593
"1349",8.35849792799806,8.3005141342998,8.41648172169631
"1350",8.35849792799806,8.30042872130273,8.41656713469338
"1351",8.35849792799806,8.30034343375379,8.41665242224232
"1352",8.35849792799806,8.30025827110184,8.41673758489427
"1353",8.35849792799806,8.30017323279979,8.41682262319632
"1354",8.35849792799806,8.3000883183045,8.41690753769161
"1355",8.35849792799806,8.30000352707681,8.4169923289193
"1356",8.35849792799806,8.29991885858143,8.41707699741468
"1357",8.35849792799806,8.29983431228696,8.41716154370915
"1358",8.35849792799806,8.29974988766579,8.41724596833032
"1359",8.35849792799806,8.29966558419412,8.41733027180199
"1360",8.35849792799806,8.29958140135191,8.4174144546442
"1361",8.35849792799806,8.29949733862279,8.41749851737332
"1362",8.35849792799806,8.2994133954941,8.41758246050201
"1363",8.35849792799806,8.2993295714568,8.41766628453931
"1364",8.35849792799806,8.29924586600545,8.41774998999066
"1365",8.35849792799806,8.29916227863819,8.41783357735792
"1366",8.35849792799806,8.29907880885666,8.41791704713945
"1367",8.35849792799806,8.29899545616602,8.41800039983009
"1368",8.35849792799806,8.2989122200749,8.41808363592121
"1369",8.35849792799806,8.29882910009532,8.41816675590079
"1370",8.35849792799806,8.29874609574273,8.41824976025338
"1371",8.35849792799806,8.29866320653593,8.41833264946018
"1372",8.35849792799806,8.29858043199703,8.41841542399908
"1373",8.35849792799806,8.29849777165147,8.41849808434464
"1374",8.35849792799806,8.29841522502792,8.41858063096819
"1375",8.35849792799806,8.29833279165832,8.41866306433779
"1376",8.35849792799806,8.29825047107777,8.41874538491834
"1377",8.35849792799806,8.29816826282458,8.41882759317153
"1378",8.35849792799806,8.29808616644018,8.41890968955593
"1379",8.35849792799806,8.29800418146911,8.418991674527
"1380",8.35849792799806,8.29792230745901,8.4190735485371
"1381",8.35849792799806,8.29784054396056,8.41915531203555
"1382",8.35849792799806,8.29775889052746,8.41923696546865
"1383",8.35849792799806,8.29767734671641,8.4193185092797
"1384",8.35849792799806,8.29759591208709,8.41939994390902
"1385",8.35849792799806,8.29751458620211,8.419481269794
"1386",8.35849792799806,8.29743336862698,8.41956248736913
"1387",8.35849792799806,8.29735225893012,8.41964359706599
"1388",8.35849792799806,8.29727125668279,8.41972459931332
"1389",8.35849792799806,8.29719036145909,8.41980549453702
"1390",8.35849792799806,8.29710957283592,8.41988628316019
"1391",8.35849792799806,8.29702889039298,8.41996696560313
"1392",8.35849792799806,8.29694831371269,8.42004754228342
"1393",8.35849792799806,8.29686784238024,8.42012801361587
"1394",8.35849792799806,8.2967874759835,8.42020838001261
"1395",8.35849792799806,8.29670721411301,8.4202886418831
"1396",8.35849792799806,8.296627056362,8.42036879963411
"1397",8.35849792799806,8.2965470023263,8.42044885366981
"1398",8.35849792799806,8.29646705160436,8.42052880439175
"1399",8.35849792799806,8.29638720379722,8.42060865219889
"1400",8.35849792799806,8.29630745850847,8.42068839748764
